NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1364257812.5,-25,-35,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1364453125,-25,-35,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1364648437.5,-26,-36,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1364843750,-25,-35,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1365039062.5,-25,-35,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1365234375,-25,-35,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1365429687.5,-25,-35,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1365625000,-25,-35,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1365820312.5,-26,-36,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1366015625,-25,-35,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1366210937.5,-25,-35,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1366406250,-25,-35,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1366601562.5,-27,-37,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1366796875,-26,-36,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1366992187.5,-26,-36,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1367187500,-26,-36,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1367382812.5,-26,-36,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1367578125,-26,-36,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1367773437.5,-26,-36,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1367968750,-26,-36,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1368164062.5,-26,-36,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1368359375,-27,-37,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1368554687.5,-27,-37,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1368750000,-28,-38,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1368945312.5,-27,-37,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1369140625,-27,-37,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1369335937.5,-26,-36,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1369531250,-27,-37,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1369726562.5,-25,-35,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1369921875,-26,-36,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1370117187.5,-27,-37,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1370312500,-26,-36,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1370507812.5,-27,-37,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1370703125,-27,-37,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1370898437.5,-26,-36,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1371093750,-26,-36,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1371289062.5,-26,-36,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1371484375,-26,-36,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1371679687.5,-27,-37,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1371875000,-28,-38,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1372070312.5,-27,-37,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1372265625,-27,-37,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1372460937.5,-26,-36,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1372656250,-26,-36,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1372851562.5,-27,-37,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1373046875,-26,-36,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1373242187.5,-26,-36,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1373437500,-25,-35,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1373632812.5,-26,-36,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1373828125,-26,-36,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1374023437.5,-27,-37,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1374218750,-27,-37,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1374414062.5,-26,-36,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1374609375,-28,-38,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1374804687.5,-27,-37,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1375000000,-26,-36,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1375195312.5,-26,-36,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1375390625,-26,-36,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1375585937.5,-26,-36,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1375781250,-27,-37,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1375976562.5,-26,-36,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1376171875,-25,-35,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1376367187.5,-25,-35,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1376562500,-27,-37,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1376757812.5,-26,-36,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1376953125,-26,-36,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1377148437.5,-26,-36,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1377343750,-27,-37,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1377539062.5,-26,-36,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1377734375,-27,-37,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1377929687.5,-28,-38,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1378125000,-26,-36,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1378320312.5,-25,-35,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1378515625,-28,-38,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1378710937.5,-29,-39,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1378906250,-27,-37,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1379101562.5,-28,-38,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1379296875,-27,-37,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1379492187.5,-27,-37,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1379687500,-27,-37,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1379882812.5,-28,-38,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1380078125,-28,-38,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1380273437.5,-28,-38,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1380468750,-28,-38,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1380664062.5,-27,-37,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1380859375,-28,-38,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1381054687.5,-29,-39,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1381250000,-27,-37,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1381445312.5,-28,-38,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1381640625,-28,-38,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1381835937.5,-28,-38,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1382031250,-28,-38,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1382226562.5,-28,-38,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1382421875,-28,-38,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1382617187.5,-28,-38,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1382812500,-28,-38,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1383007812.5,-27,-37,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1383203125,-28,-38,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1383398437.5,-29,-39,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1383593750,-28,-38,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1383789062.5,-28,-38,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1383984375,-29,-39,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1384179687.5,-29,-39,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1384375000,-28,-38,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1384570312.5,-29,-39,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1384765625,-28,-38,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1384960937.5,-27,-37,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1385156250,-28,-38,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1385351562.5,-28,-38,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1385546875,-28,-38,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1385742187.5,-28,-38,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1385937500,-28,-38,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1386132812.5,-27,-37,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1386328125,-28,-38,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1386523437.5,-28,-38,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1386718750,-28,-38,-21.82780646246989,-32,22
