NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1567382812.5,-25,-41,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1567578125,-25,-41,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1567773437.5,-26,-42,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1567968750,-25,-41,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1568164062.5,-25,-41,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1568359375,-25,-41,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1568554687.5,-26,-42,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1568750000,-27,-43,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1568945312.5,-25,-41,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1569140625,-26,-42,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1569335937.5,-25,-41,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1569531250,-26,-42,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1569726562.5,-24,-40,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1569921875,-25,-41,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1570117187.5,-25,-41,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1570312500,-25,-41,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1570507812.5,-26,-42,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1570703125,-25,-41,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1570898437.5,-24,-40,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1571093750,-24,-40,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1571289062.5,-25,-41,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1571484375,-24,-40,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1571679687.5,-26,-42,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1571875000,-27,-43,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1572070312.5,-26,-42,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1572265625,-25,-41,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1572460937.5,-25,-41,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1572656250,-25,-41,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1572851562.5,-26,-42,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1573046875,-26,-42,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1573242187.5,-26,-42,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1573437500,-25,-41,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1573632812.5,-26,-42,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1573828125,-25,-41,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1574023437.5,-26,-42,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1574218750,-27,-43,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1574414062.5,-26,-42,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1574609375,-28,-44,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1574804687.5,-26,-42,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1575000000,-25,-41,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1575195312.5,-26,-42,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1575390625,-26,-42,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1575585937.5,-26,-42,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1575781250,-28,-44,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1575976562.5,-27,-43,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1576171875,-26,-42,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1576367187.5,-26,-42,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1576562500,-27,-43,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1576757812.5,-27,-43,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1576953125,-26,-42,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1577148437.5,-27,-43,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1577343750,-27,-43,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1577539062.5,-26,-42,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1577734375,-27,-43,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1577929687.5,-28,-44,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1578125000,-26,-42,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1578320312.5,-26,-42,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1578515625,-28,-44,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1578710937.5,-29,-45,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1578906250,-28,-44,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1579101562.5,-28,-44,-21.2498404870601,-38,15
