NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power,SubCarrier Power dBmV,SubCarrier Power dBmV Offset,Meas Rx Power dBmV,Calc Rx Power dBmV
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1339453125,-25,-26,-24,-22,30,23.750612633917,22.750612633917,24.750612633917,26.724783813237337
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1339648437.5,-24,-25,-24,-22,30,24.750612633917,23.750612633917,24.750612633917,26.724783813237337
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1339843750,-25,-26,-24,-22,30,23.750612633917,22.750612633917,24.750612633917,26.724783813237337
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1340039062.5,-24,-25,-24,-22,30,24.750612633917,23.750612633917,24.750612633917,26.724783813237337
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1340234375,-26,-27,-24,-22,30,22.750612633917,21.750612633917,24.750612633917,26.724783813237337
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1340429687.5,-26,-27,-24,-22,30,22.750612633917,21.750612633917,24.750612633917,26.724783813237337
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1340625000,-25,-26,-24,-22,30,23.750612633917,22.750612633917,24.750612633917,26.724783813237337
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1340820312.5,-25,-26,-24,-22,30,23.750612633917,22.750612633917,24.750612633917,26.724783813237337
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1341015625,-24,-25,-24,-22,30,24.750612633917,23.750612633917,24.750612633917,26.724783813237337
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1341210937.5,-25,-26,-24,-22,30,23.750612633917,22.750612633917,24.750612633917,26.724783813237337
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1341406250,-25,-26,-24,-22,30,23.750612633917,22.750612633917,24.750612633917,26.724783813237337
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1341601562.5,-25,-26,-24,-22,30,23.750612633917,22.750612633917,24.750612633917,26.724783813237337
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1341796875,-25,-26,-24,-22,30,23.750612633917,22.750612633917,24.750612633917,26.724783813237337
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1341992187.5,-24,-25,-24,-22,30,24.750612633917,23.750612633917,24.750612633917,26.724783813237337
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1342187500,-24,-25,-24,-22,30,24.750612633917,23.750612633917,24.750612633917,26.724783813237337
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1342382812.5,-25,-26,-24,-22,30,23.750612633917,22.750612633917,24.750612633917,26.724783813237337
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1342578125,-25,-26,-24,-22,30,23.750612633917,22.750612633917,24.750612633917,26.724783813237337
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1342773437.5,-26,-27,-24,-22,30,22.750612633917,21.750612633917,24.750612633917,26.724783813237337
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1342968750,-26,-27,-24,-22,30,22.750612633917,21.750612633917,24.750612633917,26.724783813237337
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1343164062.5,-26,-27,-24,-22,30,22.750612633917,21.750612633917,24.750612633917,26.724783813237337
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1343359375,-26,-27,-24,-22,30,22.750612633917,21.750612633917,24.750612633917,26.724783813237337
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1343554687.5,-25,-26,-24,-22,30,23.750612633917,22.750612633917,24.750612633917,26.724783813237337
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1343750000,-26,-27,-24,-22,30,22.750612633917,21.750612633917,24.750612633917,26.724783813237337
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1343945312.5,-28,-29,-24,-22,30,20.750612633917,19.750612633917,24.750612633917,26.724783813237337
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1344140625,-28,-29,-24,-22,30,20.750612633917,19.750612633917,24.750612633917,26.724783813237337
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1344335937.5,-28,-29,-24,-22,30,20.750612633917,19.750612633917,24.750612633917,26.724783813237337
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1344531250,-28,-29,-24,-22,30,20.750612633917,19.750612633917,24.750612633917,26.724783813237337
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1344726562.5,-27,-28,-24,-22,30,21.750612633917,20.750612633917,24.750612633917,26.724783813237337
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1344921875,-28,-29,-24,-22,30,20.750612633917,19.750612633917,24.750612633917,26.724783813237337
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1345117187.5,-29,-30,-24,-22,30,19.750612633917,18.750612633917,24.750612633917,26.724783813237337
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1345312500,-29,-30,-24,-22,30,19.750612633917,18.750612633917,24.750612633917,26.724783813237337
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1345507812.5,-32,-33,-24,-22,30,16.750612633917,15.750612633917001,24.750612633917,26.724783813237337
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1345703125,-30,-31,-24,-22,30,18.750612633917,17.750612633917,24.750612633917,26.724783813237337
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1345898437.5,-31,-32,-24,-22,30,17.750612633917,16.750612633917,24.750612633917,26.724783813237337
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1346093750,-31,-32,-24,-22,30,17.750612633917,16.750612633917,24.750612633917,26.724783813237337
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1346289062.5,-34,-35,-24,-22,30,14.750612633917001,13.750612633917001,24.750612633917,26.724783813237337
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1346484375,-34,-35,-24,-22,30,14.750612633917001,13.750612633917001,24.750612633917,26.724783813237337
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1346679687.5,-34,-35,-24,-22,30,14.750612633917001,13.750612633917001,24.750612633917,26.724783813237337
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1346875000,-36,-37,-24,-22,30,12.750612633917001,11.750612633917001,24.750612633917,26.724783813237337
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1347070312.5,-36,-37,-24,-22,30,12.750612633917001,11.750612633917001,24.750612633917,26.724783813237337
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1347265625,-38,-39,-24,-22,30,10.750612633917001,9.750612633917001,24.750612633917,26.724783813237337
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1347460937.5,-36,-37,-24,-22,30,12.750612633917001,11.750612633917001,24.750612633917,26.724783813237337
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1347656250,-39,-40,-24,-22,30,9.750612633917001,8.750612633917001,24.750612633917,26.724783813237337
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1347851562.5,-42,-43,-24,-22,30,6.750612633917001,5.750612633917001,24.750612633917,26.724783813237337
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1348046875,-46,-47,-24,-22,30,2.750612633917001,1.750612633917001,24.750612633917,26.724783813237337
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1348242187.5,-49,-50,-24,-22,30,-0.24938736608299905,-1.249387366082999,24.750612633917,26.724783813237337
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1348437500,-47,-48,-24,-22,30,1.750612633917001,0.750612633917001,24.750612633917,26.724783813237337
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1348632812.5,-48,-49,-24,-22,30,0.750612633917001,-0.24938736608299905,24.750612633917,26.724783813237337
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1348828125,-50,-51,-24,-22,30,-1.249387366082999,-2.249387366082999,24.750612633917,26.724783813237337
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1349023437.5,-49,-50,-24,-22,30,-0.24938736608299905,-1.249387366082999,24.750612633917,26.724783813237337
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1349218750,-49,-50,-24,-22,30,-0.24938736608299905,-1.249387366082999,24.750612633917,26.724783813237337
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1349414062.5,-50,-51,-24,-22,30,-1.249387366082999,-2.249387366082999,24.750612633917,26.724783813237337
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1349609375,-49,-50,-24,-22,30,-0.24938736608299905,-1.249387366082999,24.750612633917,26.724783813237337
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1349804687.5,-49,-50,-24,-22,30,-0.24938736608299905,-1.249387366082999,24.750612633917,26.724783813237337
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1350000000,-49,-50,-24,-22,30,-0.24938736608299905,-1.249387366082999,24.750612633917,26.724783813237337
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1350195312.5,-47,-52,-26,-20,28,1.750612633917001,-3.249387366082999,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1350390625,-47,-52,-26,-20,28,1.750612633917001,-3.249387366082999,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1350585937.5,-46,-51,-26,-20,28,2.750612633917001,-2.249387366082999,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1350781250,-46,-51,-26,-20,28,2.750612633917001,-2.249387366082999,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1350976562.5,-46,-51,-26,-20,28,2.750612633917001,-2.249387366082999,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1351171875,-44,-49,-26,-20,28,4.750612633917001,-0.24938736608299905,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1351367187.5,-44,-49,-26,-20,28,4.750612633917001,-0.24938736608299905,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1351562500,-44,-49,-26,-20,28,4.750612633917001,-0.24938736608299905,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1351757812.5,-41,-46,-26,-20,28,7.750612633917001,2.750612633917001,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1351953125,-40,-45,-26,-20,28,8.750612633917001,3.750612633917001,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1352148437.5,-40,-45,-26,-20,28,8.750612633917001,3.750612633917001,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1352343750,-36,-41,-26,-20,28,12.750612633917001,7.750612633917001,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1352539062.5,-31,-36,-26,-20,28,17.750612633917,12.750612633917001,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1352734375,-25,-30,-26,-20,28,23.750612633917,18.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1352929687.5,-24,-29,-26,-20,28,24.750612633917,19.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1353125000,-24,-29,-26,-20,28,24.750612633917,19.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1353320312.5,-25,-30,-26,-20,28,23.750612633917,18.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1353515625,-23,-28,-26,-20,28,25.750612633917,20.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1353710937.5,-24,-29,-26,-20,28,24.750612633917,19.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1353906250,-24,-29,-26,-20,28,24.750612633917,19.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1354101562.5,-22,-27,-26,-20,28,26.750612633917,21.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1354296875,-23,-28,-26,-20,28,25.750612633917,20.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1354492187.5,-24,-29,-26,-20,28,24.750612633917,19.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1354687500,-22,-27,-26,-20,28,26.750612633917,21.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1354882812.5,-23,-28,-26,-20,28,25.750612633917,20.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1355078125,-22,-27,-26,-20,28,26.750612633917,21.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1355273437.5,-22,-27,-26,-20,28,26.750612633917,21.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1355468750,-22,-27,-26,-20,28,26.750612633917,21.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1355664062.5,-22,-27,-26,-20,28,26.750612633917,21.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1355859375,-24,-29,-26,-20,28,24.750612633917,19.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1356054687.5,-23,-28,-26,-20,28,25.750612633917,20.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1356250000,-21,-26,-26,-20,28,27.750612633917,22.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1356445312.5,-21,-26,-26,-20,28,27.750612633917,22.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1356640625,-22,-27,-26,-20,28,26.750612633917,21.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1356835937.5,-22,-27,-26,-20,28,26.750612633917,21.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1357031250,-21,-26,-26,-20,28,27.750612633917,22.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1357226562.5,-22,-27,-26,-20,28,26.750612633917,21.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1357421875,-21,-26,-26,-20,28,27.750612633917,22.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1357617187.5,-21,-26,-26,-20,28,27.750612633917,22.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1357812500,-21,-26,-26,-20,28,27.750612633917,22.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1358007812.5,-21,-26,-26,-20,28,27.750612633917,22.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1358203125,-22,-27,-26,-20,28,26.750612633917,21.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1358398437.5,-23,-28,-26,-20,28,25.750612633917,20.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1358593750,-23,-28,-26,-20,28,25.750612633917,20.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1358789062.5,-21,-26,-26,-20,28,27.750612633917,22.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1358984375,-23,-28,-26,-20,28,25.750612633917,20.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1359179687.5,-22,-27,-26,-20,28,26.750612633917,21.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1359375000,-23,-28,-26,-20,28,25.750612633917,20.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1359570312.5,-24,-29,-26,-20,28,24.750612633917,19.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1359765625,-24,-29,-26,-20,28,24.750612633917,19.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1359960937.5,-22,-27,-26,-20,28,26.750612633917,21.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1360156250,-24,-29,-26,-20,28,24.750612633917,19.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1360351562.5,-24,-29,-26,-20,28,24.750612633917,19.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1360546875,-24,-29,-26,-20,28,24.750612633917,19.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1360742187.5,-26,-31,-26,-20,28,22.750612633917,17.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1360937500,-26,-31,-26,-20,28,22.750612633917,17.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1361132812.5,-27,-32,-26,-20,28,21.750612633917,16.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1361328125,-28,-33,-26,-20,28,20.750612633917,15.750612633917001,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1361523437.5,-27,-32,-26,-20,28,21.750612633917,16.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1361718750,-28,-33,-26,-20,28,20.750612633917,15.750612633917001,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1361914062.5,-29,-34,-26,-20,28,19.750612633917,14.750612633917001,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1362109375,-29,-34,-26,-20,28,19.750612633917,14.750612633917001,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1362304687.5,-32,-37,-26,-20,28,16.750612633917,11.750612633917001,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1362500000,-33,-38,-26,-20,28,15.750612633917001,10.750612633917001,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1362695312.5,-34,-39,-26,-20,28,14.750612633917001,9.750612633917001,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1362890625,-34,-39,-26,-20,28,14.750612633917001,9.750612633917001,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1363085937.5,-34,-39,-26,-20,28,14.750612633917001,9.750612633917001,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1363281250,-35,-40,-26,-20,28,13.750612633917001,8.750612633917001,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1363476562.5,-34,-39,-26,-20,28,14.750612633917001,9.750612633917001,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1363671875,-33,-38,-26,-20,28,15.750612633917001,10.750612633917001,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1363867187.5,-33,-38,-26,-20,28,15.750612633917001,10.750612633917001,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1364062500,-31,-36,-26,-20,28,17.750612633917,12.750612633917001,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1364257812.5,-31,-36,-26,-20,28,17.750612633917,12.750612633917001,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1364453125,-31,-36,-26,-20,28,17.750612633917,12.750612633917001,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1364648437.5,-31,-36,-26,-20,28,17.750612633917,12.750612633917001,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1364843750,-29,-34,-26,-20,28,19.750612633917,14.750612633917001,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1365039062.5,-29,-34,-26,-20,28,19.750612633917,14.750612633917001,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1365234375,-28,-33,-26,-20,28,20.750612633917,15.750612633917001,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1365429687.5,-27,-32,-26,-20,28,21.750612633917,16.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1365625000,-28,-33,-26,-20,28,20.750612633917,15.750612633917001,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1365820312.5,-28,-33,-26,-20,28,20.750612633917,15.750612633917001,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1366015625,-27,-32,-26,-20,28,21.750612633917,16.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1366210937.5,-26,-31,-26,-20,28,22.750612633917,17.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1366406250,-26,-31,-26,-20,28,22.750612633917,17.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1366601562.5,-27,-32,-26,-20,28,21.750612633917,16.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1366796875,-26,-31,-26,-20,28,22.750612633917,17.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1366992187.5,-26,-31,-26,-20,28,22.750612633917,17.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1367187500,-26,-31,-26,-20,28,22.750612633917,17.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1367382812.5,-25,-30,-26,-20,28,23.750612633917,18.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1367578125,-25,-30,-26,-20,28,23.750612633917,18.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1367773437.5,-26,-31,-26,-20,28,22.750612633917,17.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1367968750,-25,-30,-26,-20,28,23.750612633917,18.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1368164062.5,-25,-30,-26,-20,28,23.750612633917,18.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1368359375,-25,-30,-26,-20,28,23.750612633917,18.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1368554687.5,-26,-31,-26,-20,28,22.750612633917,17.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1368750000,-26,-31,-26,-20,28,22.750612633917,17.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1368945312.5,-25,-30,-26,-20,28,23.750612633917,18.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1369140625,-25,-30,-26,-20,28,23.750612633917,18.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1369335937.5,-24,-29,-26,-20,28,24.750612633917,19.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1369531250,-25,-30,-26,-20,28,23.750612633917,18.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1369726562.5,-24,-29,-26,-20,28,24.750612633917,19.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1369921875,-25,-30,-26,-20,28,23.750612633917,18.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1370117187.5,-25,-30,-26,-20,28,23.750612633917,18.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1370312500,-25,-30,-26,-20,28,23.750612633917,18.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1370507812.5,-25,-30,-26,-20,28,23.750612633917,18.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1370703125,-24,-29,-26,-20,28,24.750612633917,19.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1370898437.5,-24,-29,-26,-20,28,24.750612633917,19.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1371093750,-23,-28,-26,-20,28,25.750612633917,20.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1371289062.5,-24,-29,-26,-20,28,24.750612633917,19.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1371484375,-23,-28,-26,-20,28,25.750612633917,20.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1371679687.5,-24,-29,-26,-20,28,24.750612633917,19.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1371875000,-26,-31,-26,-20,28,22.750612633917,17.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1372070312.5,-24,-29,-26,-20,28,24.750612633917,19.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1372265625,-24,-29,-26,-20,28,24.750612633917,19.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1372460937.5,-23,-28,-26,-20,28,25.750612633917,20.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1372656250,-23,-28,-26,-20,28,25.750612633917,20.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1372851562.5,-24,-29,-26,-20,28,24.750612633917,19.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1373046875,-23,-28,-26,-20,28,25.750612633917,20.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1373242187.5,-24,-29,-26,-20,28,24.750612633917,19.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1373437500,-23,-28,-26,-20,28,25.750612633917,20.750612633917,22.750612633917,28.722406890593195
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1373632812.5,-24,-29,-26,-20,28,24.750612633917,19.750612633917,22.750612633917,28.722406890593195
