NodeSource,NodeDestination,Frequency,Src Profile Power dBm,Src Total Rx Power,Dest Profile Power dBm,Dest Total Rx Power
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1489062500,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1489257812.5,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1489453125,-30,-40,-31,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1489648437.5,-30,-40,-30,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1489843750,-31,-40,-31,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1490039062.5,-30,-40,-30,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1490234375,-30,-40,-30,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1490429687.5,-30,-40,-30,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1490625000,-28,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1490820312.5,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1491015625,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1491210937.5,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1491406250,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1491601562.5,-29,-40,-30,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1491796875,-30,-40,-30,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1491992187.5,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1492187500,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1492382812.5,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1492578125,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1492773437.5,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1492968750,-28,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1493164062.5,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1493359375,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1493554687.5,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1493750000,-26,-40,-26,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1493945312.5,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1494140625,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1494335937.5,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1494531250,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1494726562.5,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1494921875,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1495117187.5,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1495312500,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1495507812.5,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1495703125,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1495898437.5,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1496093750,-26,-40,-26,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1496289062.5,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1496484375,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1496679687.5,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1496875000,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1497070312.5,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1497265625,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1497460937.5,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1497656250,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1497851562.5,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1498046875,-29,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1498242187.5,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1498437500,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1498632812.5,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1498828125,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1499023437.5,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1499218750,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1499414062.5,-32,-40,-32,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1499609375,-35,-40,-35,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1499804687.5,-39,-40,-39,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1500000000,-43,-40,-43,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1500195312.5,-42,-40,-43,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1500390625,-43,-40,-44,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1500585937.5,-42,-40,-42,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1500781250,-38,-40,-38,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1500976562.5,-31,-40,-31,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1501171875,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1501367187.5,-30,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1501562500,-30,-40,-31,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1501757812.5,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1501953125,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1502148437.5,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1502343750,-29,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1502539062.5,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1502734375,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1502929687.5,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1503125000,-30,-40,-30,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1503320312.5,-30,-40,-30,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1503515625,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1503710937.5,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1503906250,-29,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1504101562.5,-29,-40,-30,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1504296875,-29,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1504492187.5,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1504687500,-31,-40,-31,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1504882812.5,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1505078125,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1505273437.5,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1505468750,-28,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1505664062.5,-31,-40,-31,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1505859375,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1506054687.5,-29,-40,-30,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1506250000,-29,-40,-30,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1506445312.5,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1506640625,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1506835937.5,-30,-40,-30,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1507031250,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1507226562.5,-30,-40,-30,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1507421875,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1507617187.5,-30,-40,-30,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1507812500,-30,-40,-30,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1508007812.5,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1508203125,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1508398437.5,-31,-40,-31,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1508593750,-30,-40,-30,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1508789062.5,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1508984375,-30,-40,-30,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1509179687.5,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1509375000,-30,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1509570312.5,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1509765625,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1509960937.5,-30,-40,-30,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1510156250,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1510351562.5,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1510546875,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1510742187.5,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1510937500,-31,-40,-31,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1511132812.5,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1511328125,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1511523437.5,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1511718750,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1511914062.5,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1512109375,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1512304687.5,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1512500000,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1512695312.5,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1512890625,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1513085937.5,-27,-40,-26,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1513281250,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1513476562.5,-25,-40,-25,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1513671875,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1513867187.5,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1514062500,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1514257812.5,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1514453125,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1514648437.5,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1514843750,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1515039062.5,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1515234375,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1515429687.5,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1515625000,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1515820312.5,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1516015625,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1516210937.5,-30,-40,-30,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1516406250,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1516601562.5,-30,-40,-30,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1516796875,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1516992187.5,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1517187500,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1517382812.5,-30,-40,-30,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1517578125,-30,-40,-30,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1517773437.5,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1517968750,-30,-40,-30,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1518164062.5,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1518359375,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1518554687.5,-30,-40,-30,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1518750000,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1518945312.5,-31,-40,-31,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1519140625,-31,-40,-31,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1519335937.5,-30,-40,-30,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1519531250,-31,-40,-31,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1519726562.5,-29,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1519921875,-31,-40,-31,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1520117187.5,-31,-40,-31,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1520312500,-30,-40,-30,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1520507812.5,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1520703125,-30,-40,-30,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1520898437.5,-31,-40,-31,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1521093750,-31,-40,-31,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1521289062.5,-30,-40,-30,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1521484375,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1521679687.5,-31,-40,-31,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1521875000,-31,-40,-31,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1522070312.5,-30,-40,-30,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1522265625,-30,-40,-30,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1522460937.5,-30,-40,-31,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1522656250,-30,-40,-30,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1522851562.5,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1523046875,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1523242187.5,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1523437500,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1523632812.5,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1523828125,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1524023437.5,-30,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1524218750,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1524414062.5,-30,-40,-30,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1524609375,-30,-40,-30,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1524804687.5,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1525000000,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1525195312.5,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1525390625,-30,-40,-30,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1525585937.5,-30,-40,-30,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1525781250,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1525976562.5,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1526171875,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1526367187.5,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1526562500,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1526757812.5,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1526953125,-27,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1527148437.5,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1527343750,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1527539062.5,-29,-40,-30,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1527734375,-30,-40,-30,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1527929687.5,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1528125000,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1528320312.5,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1528515625,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1528710937.5,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1528906250,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1529101562.5,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1529296875,-27,-40,-26,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1529492187.5,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1529687500,-28,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1529882812.5,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1530078125,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1530273437.5,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1530468750,-29,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1530664062.5,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1530859375,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1531054687.5,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1531250000,-29,-40,-30,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1531445312.5,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1531640625,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1531835937.5,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1532031250,-28,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1532226562.5,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1532421875,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1532617187.5,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1532812500,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1533007812.5,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1533203125,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1533398437.5,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1533593750,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1533789062.5,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1533984375,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1534179687.5,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1534375000,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1534570312.5,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1534765625,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1534960937.5,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1535156250,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1535351562.5,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1535546875,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1535742187.5,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1535937500,-30,-40,-30,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1536132812.5,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1536328125,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1536523437.5,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1536718750,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1536914062.5,-30,-40,-30,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1537109375,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1537304687.5,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1537500000,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1537695312.5,-28,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1537890625,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1538085937.5,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1538281250,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1538476562.5,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1538671875,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1538867187.5,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1539062500,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1539257812.5,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1539453125,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1539648437.5,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1539843750,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1540039062.5,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1540234375,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1540429687.5,-29,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1540625000,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1540820312.5,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1541015625,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1541210937.5,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1541406250,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1541601562.5,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1541796875,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1541992187.5,-26,-40,-26,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1542187500,-26,-40,-26,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1542382812.5,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1542578125,-26,-40,-26,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1542773437.5,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1542968750,-26,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1543164062.5,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1543359375,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1543554687.5,-26,-40,-26,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1543750000,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1543945312.5,-28,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1544140625,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1544335937.5,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1544531250,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1544726562.5,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1544921875,-28,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1545117187.5,-28,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1545312500,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1545507812.5,-29,-40,-29,-40
