NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power,SubCarrier Power dBmV,SubCarrier Power dBmV Offset,Meas Rx Power dBmV,Calc Rx Power dBmV
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1413476562.5,-31,-28,-18,-21,29,17.750612633917,20.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1413671875,-33,-30,-18,-21,29,15.750612633917001,18.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1413867187.5,-33,-30,-18,-21,29,15.750612633917001,18.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1414062500,-33,-30,-18,-21,29,15.750612633917001,18.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1414257812.5,-32,-29,-18,-21,29,16.750612633917,19.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1414453125,-31,-28,-18,-21,29,17.750612633917,20.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1414648437.5,-31,-28,-18,-21,29,17.750612633917,20.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1414843750,-31,-28,-18,-21,29,17.750612633917,20.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1415039062.5,-30,-27,-18,-21,29,18.750612633917,21.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1415234375,-30,-27,-18,-21,29,18.750612633917,21.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1415429687.5,-29,-26,-18,-21,29,19.750612633917,22.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1415625000,-29,-26,-18,-21,29,19.750612633917,22.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1415820312.5,-29,-26,-18,-21,29,19.750612633917,22.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1416015625,-29,-26,-18,-21,29,19.750612633917,22.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1416210937.5,-30,-27,-18,-21,29,18.750612633917,21.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1416406250,-27,-24,-18,-21,29,21.750612633917,24.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1416601562.5,-29,-26,-18,-21,29,19.750612633917,22.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1416796875,-27,-24,-18,-21,29,21.750612633917,24.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1416992187.5,-27,-24,-18,-21,29,21.750612633917,24.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1417187500,-27,-24,-18,-21,29,21.750612633917,24.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1417382812.5,-29,-26,-18,-21,29,19.750612633917,22.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1417578125,-28,-25,-18,-21,29,20.750612633917,23.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1417773437.5,-27,-24,-18,-21,29,21.750612633917,24.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1417968750,-29,-26,-18,-21,29,19.750612633917,22.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1418164062.5,-27,-24,-18,-21,29,21.750612633917,24.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1418359375,-26,-23,-18,-21,29,22.750612633917,25.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1418554687.5,-28,-25,-18,-21,29,20.750612633917,23.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1418750000,-27,-24,-18,-21,29,21.750612633917,24.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1418945312.5,-29,-26,-18,-21,29,19.750612633917,22.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1419140625,-29,-26,-18,-21,29,19.750612633917,22.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1419335937.5,-27,-24,-18,-21,29,21.750612633917,24.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1419531250,-28,-25,-18,-21,29,20.750612633917,23.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1419726562.5,-25,-22,-18,-21,29,23.750612633917,26.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1419921875,-27,-24,-18,-21,29,21.750612633917,24.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1420117187.5,-28,-25,-18,-21,29,20.750612633917,23.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1420312500,-28,-25,-18,-21,29,20.750612633917,23.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1420507812.5,-27,-24,-18,-21,29,21.750612633917,24.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1420703125,-28,-25,-18,-21,29,20.750612633917,23.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1420898437.5,-28,-25,-18,-21,29,20.750612633917,23.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1421093750,-29,-26,-18,-21,29,19.750612633917,22.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1421289062.5,-27,-24,-18,-21,29,21.750612633917,24.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1421484375,-26,-23,-18,-21,29,22.750612633917,25.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1421679687.5,-28,-25,-18,-21,29,20.750612633917,23.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1421875000,-28,-25,-18,-21,29,20.750612633917,23.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1422070312.5,-27,-24,-18,-21,29,21.750612633917,24.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1422265625,-27,-24,-18,-21,29,21.750612633917,24.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1422460937.5,-28,-25,-18,-21,29,20.750612633917,23.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1422656250,-27,-24,-18,-21,29,21.750612633917,24.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1422851562.5,-26,-23,-18,-21,29,22.750612633917,25.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1423046875,-25,-22,-18,-21,29,23.750612633917,26.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1423242187.5,-27,-24,-18,-21,29,21.750612633917,24.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1423437500,-27,-24,-18,-21,29,21.750612633917,24.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1423632812.5,-27,-24,-18,-21,29,21.750612633917,24.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1423828125,-28,-25,-18,-21,29,20.750612633917,23.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1424023437.5,-28,-25,-18,-21,29,20.750612633917,23.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1424218750,-27,-24,-18,-21,29,21.750612633917,24.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1424414062.5,-29,-26,-18,-21,29,19.750612633917,22.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1424609375,-28,-25,-18,-21,29,20.750612633917,23.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1424804687.5,-26,-23,-18,-21,29,22.750612633917,25.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1425000000,-28,-25,-18,-21,29,20.750612633917,23.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1425195312.5,-28,-25,-18,-21,29,20.750612633917,23.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1425390625,-29,-26,-18,-21,29,19.750612633917,22.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1425585937.5,-30,-27,-18,-21,29,18.750612633917,21.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1425781250,-29,-26,-18,-21,29,19.750612633917,22.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1425976562.5,-28,-25,-18,-21,29,20.750612633917,23.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1426171875,-29,-26,-18,-21,29,19.750612633917,22.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1426367187.5,-29,-26,-18,-21,29,19.750612633917,22.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1426562500,-31,-28,-18,-21,29,17.750612633917,20.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1426757812.5,-30,-27,-18,-21,29,18.750612633917,21.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1426953125,-30,-27,-18,-21,29,18.750612633917,21.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1427148437.5,-31,-28,-18,-21,29,17.750612633917,20.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1427343750,-31,-28,-18,-21,29,17.750612633917,20.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1427539062.5,-32,-29,-18,-21,29,16.750612633917,19.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1427734375,-33,-30,-18,-21,29,15.750612633917001,18.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1427929687.5,-32,-29,-18,-21,29,16.750612633917,19.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1428125000,-33,-30,-18,-21,29,15.750612633917001,18.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1428320312.5,-32,-29,-18,-21,29,16.750612633917,19.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1428515625,-32,-29,-18,-21,29,16.750612633917,19.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1428710937.5,-33,-30,-18,-21,29,15.750612633917001,18.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1428906250,-33,-30,-18,-21,29,15.750612633917001,18.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1429101562.5,-32,-29,-18,-21,29,16.750612633917,19.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1429296875,-31,-28,-18,-21,29,17.750612633917,20.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1429492187.5,-31,-28,-18,-21,29,17.750612633917,20.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1429687500,-31,-28,-18,-21,29,17.750612633917,20.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1429882812.5,-30,-27,-18,-21,29,18.750612633917,21.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1430078125,-30,-27,-18,-21,29,18.750612633917,21.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1430273437.5,-30,-27,-18,-21,29,18.750612633917,21.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1430468750,-30,-27,-18,-21,29,18.750612633917,21.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1430664062.5,-29,-26,-18,-21,29,19.750612633917,22.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1430859375,-29,-26,-18,-21,29,19.750612633917,22.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1431054687.5,-29,-26,-18,-21,29,19.750612633917,22.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1431250000,-30,-27,-18,-21,29,18.750612633917,21.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1431445312.5,-28,-25,-18,-21,29,20.750612633917,23.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1431640625,-28,-25,-18,-21,29,20.750612633917,23.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1431835937.5,-27,-24,-18,-21,29,21.750612633917,24.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1432031250,-27,-24,-18,-21,29,21.750612633917,24.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1432226562.5,-27,-24,-18,-21,29,21.750612633917,24.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1432421875,-28,-25,-18,-21,29,20.750612633917,23.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1432617187.5,-26,-23,-18,-21,29,22.750612633917,25.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1432812500,-27,-24,-18,-21,29,21.750612633917,24.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1433007812.5,-26,-23,-18,-21,29,22.750612633917,25.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1433203125,-26,-23,-18,-21,29,22.750612633917,25.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1433398437.5,-26,-23,-18,-21,29,22.750612633917,25.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1433593750,-27,-24,-18,-21,29,21.750612633917,24.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1433789062.5,-26,-23,-18,-21,29,22.750612633917,25.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1433984375,-25,-22,-18,-21,29,23.750612633917,26.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1434179687.5,-26,-23,-18,-21,29,22.750612633917,25.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1434375000,-25,-22,-18,-21,29,23.750612633917,26.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1434570312.5,-26,-23,-18,-21,29,22.750612633917,25.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1434765625,-26,-23,-18,-21,29,22.750612633917,25.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1434960937.5,-25,-22,-18,-21,29,23.750612633917,26.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1435156250,-25,-22,-18,-21,29,23.750612633917,26.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1435351562.5,-25,-22,-18,-21,29,23.750612633917,26.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1435546875,-24,-21,-18,-21,29,24.750612633917,27.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1435742187.5,-25,-22,-18,-21,29,23.750612633917,26.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1435937500,-26,-23,-18,-21,29,22.750612633917,25.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1436132812.5,-25,-22,-18,-21,29,23.750612633917,26.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1436328125,-25,-22,-18,-21,29,23.750612633917,26.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1436523437.5,-25,-22,-18,-21,29,23.750612633917,26.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1436718750,-25,-22,-18,-21,29,23.750612633917,26.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1436914062.5,-27,-24,-18,-21,29,21.750612633917,24.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1437109375,-25,-22,-18,-21,29,23.750612633917,26.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1437304687.5,-26,-23,-18,-21,29,22.750612633917,25.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1437500000,-26,-23,-18,-21,29,22.750612633917,25.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1437695312.5,-26,-23,-18,-21,29,22.750612633917,25.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1437890625,-25,-22,-18,-21,29,23.750612633917,26.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1438085937.5,-26,-23,-18,-21,29,22.750612633917,25.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1438281250,-26,-23,-18,-21,29,22.750612633917,25.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1438476562.5,-25,-22,-18,-21,29,23.750612633917,26.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1438671875,-26,-23,-18,-21,29,22.750612633917,25.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1438867187.5,-26,-23,-18,-21,29,22.750612633917,25.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1439062500,-26,-23,-18,-21,29,22.750612633917,25.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1439257812.5,-26,-23,-18,-21,29,22.750612633917,25.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1439453125,-26,-23,-18,-21,29,22.750612633917,25.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1439648437.5,-25,-22,-18,-21,29,23.750612633917,26.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1439843750,-26,-23,-18,-21,29,22.750612633917,25.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1440039062.5,-26,-23,-18,-21,29,22.750612633917,25.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1440234375,-27,-24,-18,-21,29,21.750612633917,24.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1440429687.5,-28,-25,-18,-21,29,20.750612633917,23.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1440625000,-26,-23,-18,-21,29,22.750612633917,25.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1440820312.5,-27,-24,-18,-21,29,21.750612633917,24.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1441015625,-26,-23,-18,-21,29,22.750612633917,25.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1441210937.5,-27,-24,-18,-21,29,21.750612633917,24.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1441406250,-28,-25,-18,-21,29,20.750612633917,23.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1441601562.5,-27,-24,-18,-21,29,21.750612633917,24.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1441796875,-28,-25,-18,-21,29,20.750612633917,23.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1441992187.5,-27,-24,-18,-21,29,21.750612633917,24.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1442187500,-27,-24,-18,-21,29,21.750612633917,24.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1442382812.5,-28,-25,-18,-21,29,20.750612633917,23.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1442578125,-28,-25,-18,-21,29,20.750612633917,23.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1442773437.5,-29,-26,-18,-21,29,19.750612633917,22.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1442968750,-29,-26,-18,-21,29,19.750612633917,22.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1443164062.5,-29,-26,-18,-21,29,19.750612633917,22.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1443359375,-30,-27,-18,-21,29,18.750612633917,21.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1443554687.5,-29,-26,-18,-21,29,19.750612633917,22.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1443750000,-30,-27,-18,-21,29,18.750612633917,21.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1443945312.5,-31,-28,-18,-21,29,17.750612633917,20.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1444140625,-31,-28,-18,-21,29,17.750612633917,20.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1444335937.5,-31,-28,-18,-21,29,17.750612633917,20.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1444531250,-31,-28,-18,-21,29,17.750612633917,20.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1444726562.5,-29,-26,-18,-21,29,19.750612633917,22.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1444921875,-30,-27,-18,-21,29,18.750612633917,21.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1445117187.5,-30,-27,-18,-21,29,18.750612633917,21.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1445312500,-29,-26,-18,-21,29,19.750612633917,22.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1445507812.5,-31,-28,-18,-21,29,17.750612633917,20.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1445703125,-28,-25,-18,-21,29,20.750612633917,23.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1445898437.5,-28,-25,-18,-21,29,20.750612633917,23.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1446093750,-28,-25,-18,-21,29,20.750612633917,23.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1446289062.5,-29,-26,-18,-21,29,19.750612633917,22.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1446484375,-28,-25,-18,-21,29,20.750612633917,23.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1446679687.5,-28,-25,-18,-21,29,20.750612633917,23.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1446875000,-28,-25,-18,-21,29,20.750612633917,23.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1447070312.5,-28,-25,-18,-21,29,20.750612633917,23.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1447265625,-29,-26,-18,-21,29,19.750612633917,22.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1447460937.5,-28,-25,-18,-21,29,20.750612633917,23.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1447656250,-30,-27,-18,-21,29,18.750612633917,21.750612633917,30.750612633917,27.47085934597654
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1447851562.5,-34,-31,-18,-21,29,14.750612633917001,17.750612633917,30.750612633917,27.47085934597654
