NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power,SubCarrier Power dBmV,SubCarrier Power dBmV Offset,Meas Rx Power dBmV,Calc Rx Power dBmV
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1437695312.5,-27,-40,-33,-19,21,21.750612633917,8.750612633917001,15.750612633917001,28.97094678314852
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1437890625,-26,-39,-33,-19,21,22.750612633917,9.750612633917001,15.750612633917001,28.97094678314852
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1438085937.5,-27,-40,-33,-19,21,21.750612633917,8.750612633917001,15.750612633917001,28.97094678314852
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1438281250,-26,-39,-33,-19,21,22.750612633917,9.750612633917001,15.750612633917001,28.97094678314852
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1438476562.5,-26,-39,-33,-19,21,22.750612633917,9.750612633917001,15.750612633917001,28.97094678314852
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1438671875,-27,-40,-33,-19,21,21.750612633917,8.750612633917001,15.750612633917001,28.97094678314852
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1438867187.5,-26,-39,-33,-19,21,22.750612633917,9.750612633917001,15.750612633917001,28.97094678314852
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1439062500,-27,-40,-33,-19,21,21.750612633917,8.750612633917001,15.750612633917001,28.97094678314852
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1439257812.5,-27,-40,-33,-19,21,21.750612633917,8.750612633917001,15.750612633917001,28.97094678314852
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1439453125,-27,-40,-33,-19,21,21.750612633917,8.750612633917001,15.750612633917001,28.97094678314852
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1439648437.5,-26,-39,-33,-19,21,22.750612633917,9.750612633917001,15.750612633917001,28.97094678314852
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1439843750,-26,-39,-33,-19,21,22.750612633917,9.750612633917001,15.750612633917001,28.97094678314852
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1440039062.5,-26,-39,-33,-19,21,22.750612633917,9.750612633917001,15.750612633917001,28.97094678314852
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1440234375,-28,-41,-33,-19,21,20.750612633917,7.750612633917001,15.750612633917001,28.97094678314852
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1440429687.5,-29,-42,-33,-19,21,19.750612633917,6.750612633917001,15.750612633917001,28.97094678314852
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1440625000,-27,-40,-33,-19,21,21.750612633917,8.750612633917001,15.750612633917001,28.97094678314852
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1440820312.5,-28,-41,-33,-19,21,20.750612633917,7.750612633917001,15.750612633917001,28.97094678314852
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1441015625,-27,-40,-33,-19,21,21.750612633917,8.750612633917001,15.750612633917001,28.97094678314852
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1441210937.5,-28,-41,-33,-19,21,20.750612633917,7.750612633917001,15.750612633917001,28.97094678314852
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1441406250,-29,-42,-33,-19,21,19.750612633917,6.750612633917001,15.750612633917001,28.97094678314852
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1441601562.5,-28,-41,-33,-19,21,20.750612633917,7.750612633917001,15.750612633917001,28.97094678314852
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1441796875,-29,-42,-33,-19,21,19.750612633917,6.750612633917001,15.750612633917001,28.97094678314852
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1441992187.5,-29,-42,-33,-19,21,19.750612633917,6.750612633917001,15.750612633917001,28.97094678314852
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1442187500,-29,-42,-33,-19,21,19.750612633917,6.750612633917001,15.750612633917001,28.97094678314852
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1442382812.5,-30,-43,-33,-19,21,18.750612633917,5.750612633917001,15.750612633917001,28.97094678314852
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1442578125,-31,-44,-33,-19,21,17.750612633917,4.750612633917001,15.750612633917001,28.97094678314852
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1442773437.5,-32,-45,-33,-19,21,16.750612633917,3.750612633917001,15.750612633917001,28.97094678314852
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1442968750,-33,-46,-33,-19,21,15.750612633917001,2.750612633917001,15.750612633917001,28.97094678314852
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1443164062.5,-33,-46,-33,-19,21,15.750612633917001,2.750612633917001,15.750612633917001,28.97094678314852
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1443359375,-34,-47,-33,-19,21,14.750612633917001,1.750612633917001,15.750612633917001,28.97094678314852
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1443554687.5,-34,-47,-33,-19,21,14.750612633917001,1.750612633917001,15.750612633917001,28.97094678314852
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1443750000,-37,-50,-33,-19,21,11.750612633917001,-1.249387366082999,15.750612633917001,28.97094678314852
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1443945312.5,-39,-52,-33,-19,21,9.750612633917001,-3.249387366082999,15.750612633917001,28.97094678314852
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1444140625,-41,-54,-33,-19,21,7.750612633917001,-5.249387366082999,15.750612633917001,28.97094678314852
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1444335937.5,-42,-55,-33,-19,21,6.750612633917001,-6.249387366082999,15.750612633917001,28.97094678314852
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1444531250,-45,-58,-33,-19,21,3.750612633917001,-9.249387366082999,15.750612633917001,28.97094678314852
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1444726562.5,-46,-59,-33,-19,21,2.750612633917001,-10.249387366082999,15.750612633917001,28.97094678314852
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1444921875,-47,-60,-33,-19,21,1.750612633917001,-11.249387366082999,15.750612633917001,28.97094678314852
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1445117187.5,-46,-59,-33,-19,21,2.750612633917001,-10.249387366082999,15.750612633917001,28.97094678314852
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1445312500,-42,-55,-33,-19,21,6.750612633917001,-6.249387366082999,15.750612633917001,28.97094678314852
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1445507812.5,-42,-55,-33,-19,21,6.750612633917001,-6.249387366082999,15.750612633917001,28.97094678314852
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1445703125,-38,-51,-33,-19,21,10.750612633917001,-2.249387366082999,15.750612633917001,28.97094678314852
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1445898437.5,-37,-50,-33,-19,21,11.750612633917001,-1.249387366082999,15.750612633917001,28.97094678314852
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1446093750,-35,-48,-33,-19,21,13.750612633917001,0.750612633917001,15.750612633917001,28.97094678314852
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1446289062.5,-35,-48,-33,-19,21,13.750612633917001,0.750612633917001,15.750612633917001,28.97094678314852
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1446484375,-35,-48,-33,-19,21,13.750612633917001,0.750612633917001,15.750612633917001,28.97094678314852
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1446679687.5,-35,-48,-33,-19,21,13.750612633917001,0.750612633917001,15.750612633917001,28.97094678314852
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1446875000,-34,-47,-33,-19,21,14.750612633917001,1.750612633917001,15.750612633917001,28.97094678314852
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1447070312.5,-33,-46,-33,-19,21,15.750612633917001,2.750612633917001,15.750612633917001,28.97094678314852
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1447265625,-34,-47,-33,-19,21,14.750612633917001,1.750612633917001,15.750612633917001,28.97094678314852
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1447460937.5,-33,-46,-33,-19,21,15.750612633917001,2.750612633917001,15.750612633917001,28.97094678314852
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1447656250,-35,-48,-33,-19,21,13.750612633917001,0.750612633917001,15.750612633917001,28.97094678314852
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1447851562.5,-39,-52,-33,-19,21,9.750612633917001,-3.249387366082999,15.750612633917001,28.97094678314852
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1448046875,-43,-56,-33,-19,21,5.750612633917001,-7.249387366082999,15.750612633917001,28.97094678314852
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1448242187.5,-47,-60,-33,-19,21,1.750612633917001,-11.249387366082999,15.750612633917001,28.97094678314852
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1448437500,-47,-60,-33,-19,21,1.750612633917001,-11.249387366082999,15.750612633917001,28.97094678314852
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1448632812.5,-46,-59,-33,-19,21,2.750612633917001,-10.249387366082999,15.750612633917001,28.97094678314852
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1448828125,-47,-60,-33,-19,21,1.750612633917001,-11.249387366082999,15.750612633917001,28.97094678314852
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1449023437.5,-49,-62,-33,-19,21,-0.24938736608299905,-13.249387366082999,15.750612633917001,28.97094678314852
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1449218750,-48,-61,-33,-19,21,0.750612633917001,-12.249387366082999,15.750612633917001,28.97094678314852
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1449414062.5,-48,-61,-33,-19,21,0.750612633917001,-12.249387366082999,15.750612633917001,28.97094678314852
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1449609375,-48,-61,-33,-19,21,0.750612633917001,-12.249387366082999,15.750612633917001,28.97094678314852
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1449804687.5,-48,-61,-33,-19,21,0.750612633917001,-12.249387366082999,15.750612633917001,28.97094678314852
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1450000000,-48,-61,-33,-19,21,0.750612633917001,-12.249387366082999,15.750612633917001,28.97094678314852
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1450195312.5,-46,-61,-36,-20,18,2.750612633917001,-12.249387366082999,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1450390625,-46,-61,-36,-20,18,2.750612633917001,-12.249387366082999,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1450585937.5,-44,-59,-36,-20,18,4.750612633917001,-10.249387366082999,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1450781250,-44,-59,-36,-20,18,4.750612633917001,-10.249387366082999,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1450976562.5,-44,-59,-36,-20,18,4.750612633917001,-10.249387366082999,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1451171875,-42,-57,-36,-20,18,6.750612633917001,-8.249387366082999,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1451367187.5,-42,-57,-36,-20,18,6.750612633917001,-8.249387366082999,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1451562500,-42,-57,-36,-20,18,6.750612633917001,-8.249387366082999,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1451757812.5,-39,-54,-36,-20,18,9.750612633917001,-5.249387366082999,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1451953125,-38,-53,-36,-20,18,10.750612633917001,-4.249387366082999,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1452148437.5,-38,-53,-36,-20,18,10.750612633917001,-4.249387366082999,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1452343750,-33,-48,-36,-20,18,15.750612633917001,0.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1452539062.5,-28,-43,-36,-20,18,20.750612633917,5.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1452734375,-23,-38,-36,-20,18,25.750612633917,10.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1452929687.5,-22,-37,-36,-20,18,26.750612633917,11.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1453125000,-22,-37,-36,-20,18,26.750612633917,11.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1453320312.5,-23,-38,-36,-20,18,25.750612633917,10.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1453515625,-22,-37,-36,-20,18,26.750612633917,11.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1453710937.5,-22,-37,-36,-20,18,26.750612633917,11.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1453906250,-23,-38,-36,-20,18,25.750612633917,10.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1454101562.5,-21,-36,-36,-20,18,27.750612633917,12.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1454296875,-22,-37,-36,-20,18,26.750612633917,11.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1454492187.5,-23,-38,-36,-20,18,25.750612633917,10.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1454687500,-21,-36,-36,-20,18,27.750612633917,12.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1454882812.5,-22,-37,-36,-20,18,26.750612633917,11.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1455078125,-22,-37,-36,-20,18,26.750612633917,11.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1455273437.5,-22,-37,-36,-20,18,26.750612633917,11.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1455468750,-22,-37,-36,-20,18,26.750612633917,11.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1455664062.5,-22,-37,-36,-20,18,26.750612633917,11.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1455859375,-25,-40,-36,-20,18,23.750612633917,8.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1456054687.5,-24,-39,-36,-20,18,24.750612633917,9.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1456250000,-22,-37,-36,-20,18,26.750612633917,11.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1456445312.5,-23,-38,-36,-20,18,25.750612633917,10.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1456640625,-23,-38,-36,-20,18,25.750612633917,10.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1456835937.5,-23,-38,-36,-20,18,25.750612633917,10.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1457031250,-24,-39,-36,-20,18,24.750612633917,9.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1457226562.5,-25,-40,-36,-20,18,23.750612633917,8.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1457421875,-24,-39,-36,-20,18,24.750612633917,9.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1457617187.5,-25,-40,-36,-20,18,23.750612633917,8.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1457812500,-24,-39,-36,-20,18,24.750612633917,9.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1458007812.5,-25,-40,-36,-20,18,23.750612633917,8.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1458203125,-26,-41,-36,-20,18,22.750612633917,7.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1458398437.5,-27,-42,-36,-20,18,21.750612633917,6.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1458593750,-27,-42,-36,-20,18,21.750612633917,6.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1458789062.5,-27,-42,-36,-20,18,21.750612633917,6.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1458984375,-29,-44,-36,-20,18,19.750612633917,4.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1459179687.5,-29,-44,-36,-20,18,19.750612633917,4.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1459375000,-31,-46,-36,-20,18,17.750612633917,2.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1459570312.5,-33,-48,-36,-20,18,15.750612633917001,0.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1459765625,-34,-49,-36,-20,18,14.750612633917001,-0.24938736608299905,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1459960937.5,-34,-49,-36,-20,18,14.750612633917001,-0.24938736608299905,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1460156250,-38,-53,-36,-20,18,10.750612633917001,-4.249387366082999,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1460351562.5,-40,-55,-36,-20,18,8.750612633917001,-6.249387366082999,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1460546875,-42,-57,-36,-20,18,6.750612633917001,-8.249387366082999,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1460742187.5,-43,-58,-36,-20,18,5.750612633917001,-9.249387366082999,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1460937500,-39,-54,-36,-20,18,9.750612633917001,-5.249387366082999,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1461132812.5,-37,-52,-36,-20,18,11.750612633917001,-3.249387366082999,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1461328125,-35,-50,-36,-20,18,13.750612633917001,-1.249387366082999,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1461523437.5,-33,-48,-36,-20,18,15.750612633917001,0.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1461718750,-32,-47,-36,-20,18,16.750612633917,1.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1461914062.5,-30,-45,-36,-20,18,18.750612633917,3.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1462109375,-29,-44,-36,-20,18,19.750612633917,4.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1462304687.5,-31,-46,-36,-20,18,17.750612633917,2.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1462500000,-29,-44,-36,-20,18,19.750612633917,4.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1462695312.5,-29,-44,-36,-20,18,19.750612633917,4.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1462890625,-27,-42,-36,-20,18,21.750612633917,6.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1463085937.5,-28,-43,-36,-20,18,20.750612633917,5.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1463281250,-27,-42,-36,-20,18,21.750612633917,6.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1463476562.5,-27,-42,-36,-20,18,21.750612633917,6.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1463671875,-26,-41,-36,-20,18,22.750612633917,7.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1463867187.5,-27,-42,-36,-20,18,21.750612633917,6.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1464062500,-25,-40,-36,-20,18,23.750612633917,8.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1464257812.5,-25,-40,-36,-20,18,23.750612633917,8.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1464453125,-25,-40,-36,-20,18,23.750612633917,8.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1464648437.5,-26,-41,-36,-20,18,22.750612633917,7.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1464843750,-25,-40,-36,-20,18,23.750612633917,8.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1465039062.5,-25,-40,-36,-20,18,23.750612633917,8.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1465234375,-24,-39,-36,-20,18,24.750612633917,9.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1465429687.5,-24,-39,-36,-20,18,24.750612633917,9.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1465625000,-24,-39,-36,-20,18,24.750612633917,9.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1465820312.5,-24,-39,-36,-20,18,24.750612633917,9.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1466015625,-24,-39,-36,-20,18,24.750612633917,9.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1466210937.5,-24,-39,-36,-20,18,24.750612633917,9.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1466406250,-23,-38,-36,-20,18,25.750612633917,10.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1466601562.5,-25,-40,-36,-20,18,23.750612633917,8.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1466796875,-23,-38,-36,-20,18,25.750612633917,10.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1466992187.5,-24,-39,-36,-20,18,24.750612633917,9.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1467187500,-24,-39,-36,-20,18,24.750612633917,9.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1467382812.5,-23,-38,-36,-20,18,25.750612633917,10.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1467578125,-23,-38,-36,-20,18,25.750612633917,10.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1467773437.5,-24,-39,-36,-20,18,24.750612633917,9.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1467968750,-23,-38,-36,-20,18,25.750612633917,10.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1468164062.5,-24,-39,-36,-20,18,24.750612633917,9.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1468359375,-24,-39,-36,-20,18,24.750612633917,9.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1468554687.5,-24,-39,-36,-20,18,24.750612633917,9.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1468750000,-25,-40,-36,-20,18,23.750612633917,8.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1468945312.5,-24,-39,-36,-20,18,24.750612633917,9.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1469140625,-24,-39,-36,-20,18,24.750612633917,9.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1469335937.5,-23,-38,-36,-20,18,25.750612633917,10.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1469531250,-24,-39,-36,-20,18,24.750612633917,9.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1469726562.5,-23,-38,-36,-20,18,25.750612633917,10.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1469921875,-24,-39,-36,-20,18,24.750612633917,9.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1470117187.5,-24,-39,-36,-20,18,24.750612633917,9.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1470312500,-24,-39,-36,-20,18,24.750612633917,9.750612633917001,12.750612633917001,28.269326740780045
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1470507812.5,-25,-40,-36,-20,18,23.750612633917,8.750612633917001,12.750612633917001,28.269326740780045
