NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power,SubCarrier Power dBmV,SubCarrier Power dBmV Offset,Meas Rx Power dBmV,Calc Rx Power dBmV
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1237890625,-25,-35,-32,-21,15,23.750612633917,13.750612633917001,16.750612633917,27.53896789021408
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1238085937.5,-26,-36,-32,-21,15,22.750612633917,12.750612633917001,16.750612633917,27.53896789021408
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1238281250,-25,-35,-32,-21,15,23.750612633917,13.750612633917001,16.750612633917,27.53896789021408
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1238476562.5,-26,-36,-32,-21,15,22.750612633917,12.750612633917001,16.750612633917,27.53896789021408
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1238671875,-27,-37,-32,-21,15,21.750612633917,11.750612633917001,16.750612633917,27.53896789021408
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1238867187.5,-26,-36,-32,-21,15,22.750612633917,12.750612633917001,16.750612633917,27.53896789021408
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1239062500,-29,-39,-32,-21,15,19.750612633917,9.750612633917001,16.750612633917,27.53896789021408
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1239257812.5,-29,-39,-32,-21,15,19.750612633917,9.750612633917001,16.750612633917,27.53896789021408
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1239453125,-28,-38,-32,-21,15,20.750612633917,10.750612633917001,16.750612633917,27.53896789021408
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1239648437.5,-29,-39,-32,-21,15,19.750612633917,9.750612633917001,16.750612633917,27.53896789021408
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1239843750,-31,-41,-32,-21,15,17.750612633917,7.750612633917001,16.750612633917,27.53896789021408
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1240039062.5,-31,-41,-32,-21,15,17.750612633917,7.750612633917001,16.750612633917,27.53896789021408
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1240234375,-34,-44,-32,-21,15,14.750612633917001,4.750612633917001,16.750612633917,27.53896789021408
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1240429687.5,-35,-45,-32,-21,15,13.750612633917001,3.750612633917001,16.750612633917,27.53896789021408
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1240625000,-35,-45,-32,-21,15,13.750612633917001,3.750612633917001,16.750612633917,27.53896789021408
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1240820312.5,-36,-46,-32,-21,15,12.750612633917001,2.750612633917001,16.750612633917,27.53896789021408
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1241015625,-38,-48,-32,-21,15,10.750612633917001,0.750612633917001,16.750612633917,27.53896789021408
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1241210937.5,-40,-50,-32,-21,15,8.750612633917001,-1.249387366082999,16.750612633917,27.53896789021408
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1241406250,-40,-50,-32,-21,15,8.750612633917001,-1.249387366082999,16.750612633917,27.53896789021408
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1241601562.5,-38,-48,-32,-21,15,10.750612633917001,0.750612633917001,16.750612633917,27.53896789021408
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1241796875,-37,-47,-32,-21,15,11.750612633917001,1.750612633917001,16.750612633917,27.53896789021408
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1241992187.5,-35,-45,-32,-21,15,13.750612633917001,3.750612633917001,16.750612633917,27.53896789021408
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1242187500,-34,-44,-32,-21,15,14.750612633917001,4.750612633917001,16.750612633917,27.53896789021408
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1242382812.5,-34,-44,-32,-21,15,14.750612633917001,4.750612633917001,16.750612633917,27.53896789021408
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1242578125,-33,-43,-32,-21,15,15.750612633917001,5.750612633917001,16.750612633917,27.53896789021408
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1242773437.5,-33,-43,-32,-21,15,15.750612633917001,5.750612633917001,16.750612633917,27.53896789021408
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1242968750,-33,-43,-32,-21,15,15.750612633917001,5.750612633917001,16.750612633917,27.53896789021408
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1243164062.5,-31,-41,-32,-21,15,17.750612633917,7.750612633917001,16.750612633917,27.53896789021408
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1243359375,-31,-41,-32,-21,15,17.750612633917,7.750612633917001,16.750612633917,27.53896789021408
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1243554687.5,-29,-39,-32,-21,15,19.750612633917,9.750612633917001,16.750612633917,27.53896789021408
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1243750000,-29,-39,-32,-21,15,19.750612633917,9.750612633917001,16.750612633917,27.53896789021408
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1243945312.5,-29,-39,-32,-21,15,19.750612633917,9.750612633917001,16.750612633917,27.53896789021408
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1244140625,-29,-39,-32,-21,15,19.750612633917,9.750612633917001,16.750612633917,27.53896789021408
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1244335937.5,-29,-39,-32,-21,15,19.750612633917,9.750612633917001,16.750612633917,27.53896789021408
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1244531250,-28,-38,-32,-21,15,20.750612633917,10.750612633917001,16.750612633917,27.53896789021408
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1244726562.5,-27,-37,-32,-21,15,21.750612633917,11.750612633917001,16.750612633917,27.53896789021408
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1244921875,-26,-36,-32,-21,15,22.750612633917,12.750612633917001,16.750612633917,27.53896789021408
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1245117187.5,-27,-37,-32,-21,15,21.750612633917,11.750612633917001,16.750612633917,27.53896789021408
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1245312500,-26,-36,-32,-21,15,22.750612633917,12.750612633917001,16.750612633917,27.53896789021408
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1245507812.5,-27,-37,-32,-21,15,21.750612633917,11.750612633917001,16.750612633917,27.53896789021408
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1245703125,-24,-34,-32,-21,15,24.750612633917,14.750612633917001,16.750612633917,27.53896789021408
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1245898437.5,-26,-36,-32,-21,15,22.750612633917,12.750612633917001,16.750612633917,27.53896789021408
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1246093750,-24,-34,-32,-21,15,24.750612633917,14.750612633917001,16.750612633917,27.53896789021408
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1246289062.5,-25,-35,-32,-21,15,23.750612633917,13.750612633917001,16.750612633917,27.53896789021408
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1246484375,-24,-34,-32,-21,15,24.750612633917,14.750612633917001,16.750612633917,27.53896789021408
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1246679687.5,-23,-33,-32,-21,15,25.750612633917,15.750612633917001,16.750612633917,27.53896789021408
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1246875000,-24,-34,-32,-21,15,24.750612633917,14.750612633917001,16.750612633917,27.53896789021408
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1247070312.5,-24,-34,-32,-21,15,24.750612633917,14.750612633917001,16.750612633917,27.53896789021408
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1247265625,-25,-35,-32,-21,15,23.750612633917,13.750612633917001,16.750612633917,27.53896789021408
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1247460937.5,-23,-33,-32,-21,15,25.750612633917,15.750612633917001,16.750612633917,27.53896789021408
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1247656250,-26,-36,-32,-21,15,22.750612633917,12.750612633917001,16.750612633917,27.53896789021408
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1247851562.5,-31,-41,-32,-21,15,17.750612633917,7.750612633917001,16.750612633917,27.53896789021408
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1248046875,-37,-47,-32,-21,15,11.750612633917001,1.750612633917001,16.750612633917,27.53896789021408
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1248242187.5,-38,-48,-32,-21,15,10.750612633917001,0.750612633917001,16.750612633917,27.53896789021408
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1248437500,-41,-51,-32,-21,15,7.750612633917001,-2.249387366082999,16.750612633917,27.53896789021408
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1248632812.5,-41,-51,-32,-21,15,7.750612633917001,-2.249387366082999,16.750612633917,27.53896789021408
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1248828125,-43,-53,-32,-21,15,5.750612633917001,-4.249387366082999,16.750612633917,27.53896789021408
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1249023437.5,-43,-53,-32,-21,15,5.750612633917001,-4.249387366082999,16.750612633917,27.53896789021408
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1249218750,-45,-55,-32,-21,15,3.750612633917001,-6.249387366082999,16.750612633917,27.53896789021408
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1249414062.5,-45,-55,-32,-21,15,3.750612633917001,-6.249387366082999,16.750612633917,27.53896789021408
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1249609375,-46,-56,-32,-21,15,2.750612633917001,-7.249387366082999,16.750612633917,27.53896789021408
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1249804687.5,-46,-56,-32,-21,15,2.750612633917001,-7.249387366082999,16.750612633917,27.53896789021408
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1250000000,-46,-56,-32,-21,15,2.750612633917001,-7.249387366082999,16.750612633917,27.53896789021408
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1250195312.5,-48,-53,-27,-21,20,0.750612633917001,-4.249387366082999,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1250390625,-48,-53,-27,-21,20,0.750612633917001,-4.249387366082999,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1250585937.5,-48,-53,-27,-21,20,0.750612633917001,-4.249387366082999,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1250781250,-47,-52,-27,-21,20,1.750612633917001,-3.249387366082999,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1250976562.5,-47,-52,-27,-21,20,1.750612633917001,-3.249387366082999,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1251171875,-46,-51,-27,-21,20,2.750612633917001,-2.249387366082999,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1251367187.5,-46,-51,-27,-21,20,2.750612633917001,-2.249387366082999,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1251562500,-45,-50,-27,-21,20,3.750612633917001,-1.249387366082999,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1251757812.5,-44,-49,-27,-21,20,4.750612633917001,-0.24938736608299905,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1251953125,-43,-48,-27,-21,20,5.750612633917001,0.750612633917001,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1252148437.5,-41,-46,-27,-21,20,7.750612633917001,2.750612633917001,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1252343750,-40,-45,-27,-21,20,8.750612633917001,3.750612633917001,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1252539062.5,-33,-38,-27,-21,20,15.750612633917001,10.750612633917001,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1252734375,-29,-34,-27,-21,20,19.750612633917,14.750612633917001,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1252929687.5,-28,-33,-27,-21,20,20.750612633917,15.750612633917001,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1253125000,-27,-32,-27,-21,20,21.750612633917,16.750612633917,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1253320312.5,-29,-34,-27,-21,20,19.750612633917,14.750612633917001,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1253515625,-28,-33,-27,-21,20,20.750612633917,15.750612633917001,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1253710937.5,-28,-33,-27,-21,20,20.750612633917,15.750612633917001,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1253906250,-29,-34,-27,-21,20,19.750612633917,14.750612633917001,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1254101562.5,-29,-34,-27,-21,20,19.750612633917,14.750612633917001,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1254296875,-30,-35,-27,-21,20,18.750612633917,13.750612633917001,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1254492187.5,-32,-37,-27,-21,20,16.750612633917,11.750612633917001,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1254687500,-29,-34,-27,-21,20,19.750612633917,14.750612633917001,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1254882812.5,-31,-36,-27,-21,20,17.750612633917,12.750612633917001,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1255078125,-31,-36,-27,-21,20,17.750612633917,12.750612633917001,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1255273437.5,-33,-38,-27,-21,20,15.750612633917001,10.750612633917001,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1255468750,-34,-39,-27,-21,20,14.750612633917001,9.750612633917001,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1255664062.5,-34,-39,-27,-21,20,14.750612633917001,9.750612633917001,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1255859375,-36,-41,-27,-21,20,12.750612633917001,7.750612633917001,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1256054687.5,-38,-43,-27,-21,20,10.750612633917001,5.750612633917001,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1256250000,-36,-41,-27,-21,20,12.750612633917001,7.750612633917001,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1256445312.5,-37,-42,-27,-21,20,11.750612633917001,6.750612633917001,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1256640625,-38,-43,-27,-21,20,10.750612633917001,5.750612633917001,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1256835937.5,-38,-43,-27,-21,20,10.750612633917001,5.750612633917001,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1257031250,-38,-43,-27,-21,20,10.750612633917001,5.750612633917001,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1257226562.5,-38,-43,-27,-21,20,10.750612633917001,5.750612633917001,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1257421875,-38,-43,-27,-21,20,10.750612633917001,5.750612633917001,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1257617187.5,-36,-41,-27,-21,20,12.750612633917001,7.750612633917001,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1257812500,-35,-40,-27,-21,20,13.750612633917001,8.750612633917001,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1258007812.5,-34,-39,-27,-21,20,14.750612633917001,9.750612633917001,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1258203125,-34,-39,-27,-21,20,14.750612633917001,9.750612633917001,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1258398437.5,-34,-39,-27,-21,20,14.750612633917001,9.750612633917001,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1258593750,-33,-38,-27,-21,20,15.750612633917001,10.750612633917001,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1258789062.5,-31,-36,-27,-21,20,17.750612633917,12.750612633917001,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1258984375,-32,-37,-27,-21,20,16.750612633917,11.750612633917001,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1259179687.5,-30,-35,-27,-21,20,18.750612633917,13.750612633917001,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1259375000,-30,-35,-27,-21,20,18.750612633917,13.750612633917001,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1259570312.5,-31,-36,-27,-21,20,17.750612633917,12.750612633917001,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1259765625,-30,-35,-27,-21,20,18.750612633917,13.750612633917001,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1259960937.5,-28,-33,-27,-21,20,20.750612633917,15.750612633917001,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1260156250,-29,-34,-27,-21,20,19.750612633917,14.750612633917001,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1260351562.5,-28,-33,-27,-21,20,20.750612633917,15.750612633917001,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1260546875,-28,-33,-27,-21,20,20.750612633917,15.750612633917001,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1260742187.5,-28,-33,-27,-21,20,20.750612633917,15.750612633917001,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1260937500,-27,-32,-27,-21,20,21.750612633917,16.750612633917,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1261132812.5,-28,-33,-27,-21,20,20.750612633917,15.750612633917001,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1261328125,-27,-32,-27,-21,20,21.750612633917,16.750612633917,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1261523437.5,-26,-31,-27,-21,20,22.750612633917,17.750612633917,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1261718750,-26,-31,-27,-21,20,22.750612633917,17.750612633917,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1261914062.5,-25,-30,-27,-21,20,23.750612633917,18.750612633917,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1262109375,-25,-30,-27,-21,20,23.750612633917,18.750612633917,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1262304687.5,-26,-31,-27,-21,20,22.750612633917,17.750612633917,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1262500000,-27,-32,-27,-21,20,21.750612633917,16.750612633917,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1262695312.5,-27,-32,-27,-21,20,21.750612633917,16.750612633917,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1262890625,-25,-30,-27,-21,20,23.750612633917,18.750612633917,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1263085937.5,-26,-31,-27,-21,20,22.750612633917,17.750612633917,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1263281250,-26,-31,-27,-21,20,22.750612633917,17.750612633917,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1263476562.5,-25,-30,-27,-21,20,23.750612633917,18.750612633917,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1263671875,-25,-30,-27,-21,20,23.750612633917,18.750612633917,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1263867187.5,-26,-31,-27,-21,20,22.750612633917,17.750612633917,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1264062500,-24,-29,-27,-21,20,24.750612633917,19.750612633917,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1264257812.5,-25,-30,-27,-21,20,23.750612633917,18.750612633917,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1264453125,-25,-30,-27,-21,20,23.750612633917,18.750612633917,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1264648437.5,-26,-31,-27,-21,20,22.750612633917,17.750612633917,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1264843750,-25,-30,-27,-21,20,23.750612633917,18.750612633917,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1265039062.5,-25,-30,-27,-21,20,23.750612633917,18.750612633917,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1265234375,-25,-30,-27,-21,20,23.750612633917,18.750612633917,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1265429687.5,-25,-30,-27,-21,20,23.750612633917,18.750612633917,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1265625000,-25,-30,-27,-21,20,23.750612633917,18.750612633917,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1265820312.5,-25,-30,-27,-21,20,23.750612633917,18.750612633917,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1266015625,-26,-31,-27,-21,20,22.750612633917,17.750612633917,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1266210937.5,-25,-30,-27,-21,20,23.750612633917,18.750612633917,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1266406250,-26,-31,-27,-21,20,22.750612633917,17.750612633917,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1266601562.5,-27,-32,-27,-21,20,21.750612633917,16.750612633917,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1266796875,-26,-31,-27,-21,20,22.750612633917,17.750612633917,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1266992187.5,-26,-31,-27,-21,20,22.750612633917,17.750612633917,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1267187500,-26,-31,-27,-21,20,22.750612633917,17.750612633917,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1267382812.5,-25,-30,-27,-21,20,23.750612633917,18.750612633917,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1267578125,-26,-31,-27,-21,20,22.750612633917,17.750612633917,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1267773437.5,-26,-31,-27,-21,20,22.750612633917,17.750612633917,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1267968750,-26,-31,-27,-21,20,22.750612633917,17.750612633917,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1268164062.5,-26,-31,-27,-21,20,22.750612633917,17.750612633917,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1268359375,-27,-32,-27,-21,20,21.750612633917,16.750612633917,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1268554687.5,-27,-32,-27,-21,20,21.750612633917,16.750612633917,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1268750000,-29,-34,-27,-21,20,19.750612633917,14.750612633917001,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1268945312.5,-28,-33,-27,-21,20,20.750612633917,15.750612633917001,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1269140625,-29,-34,-27,-21,20,19.750612633917,14.750612633917001,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1269335937.5,-28,-33,-27,-21,20,20.750612633917,15.750612633917001,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1269531250,-30,-35,-27,-21,20,18.750612633917,13.750612633917001,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1269726562.5,-29,-34,-27,-21,20,19.750612633917,14.750612633917001,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1269921875,-30,-35,-27,-21,20,18.750612633917,13.750612633917001,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1270117187.5,-31,-36,-27,-21,20,17.750612633917,12.750612633917001,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1270312500,-31,-36,-27,-21,20,17.750612633917,12.750612633917001,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1270507812.5,-32,-37,-27,-21,20,16.750612633917,11.750612633917001,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1270703125,-32,-37,-27,-21,20,16.750612633917,11.750612633917001,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1270898437.5,-32,-37,-27,-21,20,16.750612633917,11.750612633917001,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1271093750,-33,-38,-27,-21,20,15.750612633917001,10.750612633917001,21.750612633917,26.887478318980058
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1271289062.5,-35,-40,-27,-21,20,13.750612633917001,8.750612633917001,21.750612633917,26.887478318980058
