NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power,SubCarrier Power dBmV,SubCarrier Power dBmV Offset,Meas Rx Power dBmV,Calc Rx Power dBmV
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1352343750,-37,-54,-39,-21,16,11.750612633917001,-5.249387366082999,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1352539062.5,-33,-50,-39,-21,16,15.750612633917001,-1.249387366082999,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1352734375,-28,-45,-39,-21,16,20.750612633917,3.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1352929687.5,-27,-44,-39,-21,16,21.750612633917,4.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1353125000,-27,-44,-39,-21,16,21.750612633917,4.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1353320312.5,-28,-45,-39,-21,16,20.750612633917,3.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1353515625,-27,-44,-39,-21,16,21.750612633917,4.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1353710937.5,-28,-45,-39,-21,16,20.750612633917,3.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1353906250,-28,-45,-39,-21,16,20.750612633917,3.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1354101562.5,-26,-43,-39,-21,16,22.750612633917,5.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1354296875,-27,-44,-39,-21,16,21.750612633917,4.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1354492187.5,-28,-45,-39,-21,16,20.750612633917,3.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1354687500,-26,-43,-39,-21,16,22.750612633917,5.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1354882812.5,-27,-44,-39,-21,16,21.750612633917,4.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1355078125,-26,-43,-39,-21,16,22.750612633917,5.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1355273437.5,-26,-43,-39,-21,16,22.750612633917,5.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1355468750,-26,-43,-39,-21,16,22.750612633917,5.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1355664062.5,-26,-43,-39,-21,16,22.750612633917,5.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1355859375,-28,-45,-39,-21,16,20.750612633917,3.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1356054687.5,-27,-44,-39,-21,16,21.750612633917,4.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1356250000,-25,-42,-39,-21,16,23.750612633917,6.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1356445312.5,-25,-42,-39,-21,16,23.750612633917,6.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1356640625,-26,-43,-39,-21,16,22.750612633917,5.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1356835937.5,-26,-43,-39,-21,16,22.750612633917,5.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1357031250,-25,-42,-39,-21,16,23.750612633917,6.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1357226562.5,-26,-43,-39,-21,16,22.750612633917,5.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1357421875,-25,-42,-39,-21,16,23.750612633917,6.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1357617187.5,-25,-42,-39,-21,16,23.750612633917,6.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1357812500,-24,-41,-39,-21,16,24.750612633917,7.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1358007812.5,-24,-41,-39,-21,16,24.750612633917,7.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1358203125,-25,-42,-39,-21,16,23.750612633917,6.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1358398437.5,-25,-42,-39,-21,16,23.750612633917,6.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1358593750,-25,-42,-39,-21,16,23.750612633917,6.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1358789062.5,-23,-40,-39,-21,16,25.750612633917,8.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1358984375,-25,-42,-39,-21,16,23.750612633917,6.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1359179687.5,-23,-40,-39,-21,16,25.750612633917,8.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1359375000,-24,-41,-39,-21,16,24.750612633917,7.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1359570312.5,-25,-42,-39,-21,16,23.750612633917,6.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1359765625,-24,-41,-39,-21,16,24.750612633917,7.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1359960937.5,-22,-39,-39,-21,16,26.750612633917,9.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1360156250,-24,-41,-39,-21,16,24.750612633917,7.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1360351562.5,-24,-41,-39,-21,16,24.750612633917,7.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1360546875,-24,-41,-39,-21,16,24.750612633917,7.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1360742187.5,-25,-42,-39,-21,16,23.750612633917,6.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1360937500,-24,-41,-39,-21,16,24.750612633917,7.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1361132812.5,-24,-41,-39,-21,16,24.750612633917,7.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1361328125,-25,-42,-39,-21,16,23.750612633917,6.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1361523437.5,-23,-40,-39,-21,16,25.750612633917,8.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1361718750,-24,-41,-39,-21,16,24.750612633917,7.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1361914062.5,-24,-41,-39,-21,16,24.750612633917,7.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1362109375,-23,-40,-39,-21,16,25.750612633917,8.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1362304687.5,-25,-42,-39,-21,16,23.750612633917,6.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1362500000,-25,-42,-39,-21,16,23.750612633917,6.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1362695312.5,-26,-43,-39,-21,16,22.750612633917,5.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1362890625,-24,-41,-39,-21,16,24.750612633917,7.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1363085937.5,-25,-42,-39,-21,16,23.750612633917,6.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1363281250,-25,-42,-39,-21,16,23.750612633917,6.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1363476562.5,-25,-42,-39,-21,16,23.750612633917,6.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1363671875,-25,-42,-39,-21,16,23.750612633917,6.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1363867187.5,-26,-43,-39,-21,16,22.750612633917,5.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1364062500,-24,-41,-39,-21,16,24.750612633917,7.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1364257812.5,-25,-42,-39,-21,16,23.750612633917,6.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1364453125,-25,-42,-39,-21,16,23.750612633917,6.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1364648437.5,-26,-43,-39,-21,16,22.750612633917,5.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1364843750,-25,-42,-39,-21,16,23.750612633917,6.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1365039062.5,-26,-43,-39,-21,16,22.750612633917,5.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1365234375,-25,-42,-39,-21,16,23.750612633917,6.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1365429687.5,-25,-42,-39,-21,16,23.750612633917,6.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1365625000,-25,-42,-39,-21,16,23.750612633917,6.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1365820312.5,-26,-43,-39,-21,16,22.750612633917,5.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1366015625,-26,-43,-39,-21,16,22.750612633917,5.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1366210937.5,-26,-43,-39,-21,16,22.750612633917,5.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1366406250,-25,-42,-39,-21,16,23.750612633917,6.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1366601562.5,-27,-44,-39,-21,16,21.750612633917,4.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1366796875,-26,-43,-39,-21,16,22.750612633917,5.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1366992187.5,-27,-44,-39,-21,16,21.750612633917,4.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1367187500,-26,-43,-39,-21,16,22.750612633917,5.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1367382812.5,-26,-43,-39,-21,16,22.750612633917,5.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1367578125,-26,-43,-39,-21,16,22.750612633917,5.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1367773437.5,-26,-43,-39,-21,16,22.750612633917,5.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1367968750,-26,-43,-39,-21,16,22.750612633917,5.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1368164062.5,-26,-43,-39,-21,16,22.750612633917,5.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1368359375,-27,-44,-39,-21,16,21.750612633917,4.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1368554687.5,-27,-44,-39,-21,16,21.750612633917,4.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1368750000,-28,-45,-39,-21,16,20.750612633917,3.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1368945312.5,-27,-44,-39,-21,16,21.750612633917,4.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1369140625,-27,-44,-39,-21,16,21.750612633917,4.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1369335937.5,-26,-43,-39,-21,16,22.750612633917,5.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1369531250,-27,-44,-39,-21,16,21.750612633917,4.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1369726562.5,-26,-43,-39,-21,16,22.750612633917,5.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1369921875,-27,-44,-39,-21,16,21.750612633917,4.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1370117187.5,-28,-45,-39,-21,16,20.750612633917,3.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1370312500,-27,-44,-39,-21,16,21.750612633917,4.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1370507812.5,-28,-45,-39,-21,16,20.750612633917,3.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1370703125,-28,-45,-39,-21,16,20.750612633917,3.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1370898437.5,-27,-44,-39,-21,16,21.750612633917,4.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1371093750,-26,-43,-39,-21,16,22.750612633917,5.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1371289062.5,-27,-44,-39,-21,16,21.750612633917,4.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1371484375,-26,-43,-39,-21,16,22.750612633917,5.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1371679687.5,-28,-45,-39,-21,16,20.750612633917,3.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1371875000,-29,-46,-39,-21,16,19.750612633917,2.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1372070312.5,-28,-45,-39,-21,16,20.750612633917,3.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1372265625,-27,-44,-39,-21,16,21.750612633917,4.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1372460937.5,-27,-44,-39,-21,16,21.750612633917,4.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1372656250,-27,-44,-39,-21,16,21.750612633917,4.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1372851562.5,-28,-45,-39,-21,16,20.750612633917,3.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1373046875,-28,-45,-39,-21,16,20.750612633917,3.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1373242187.5,-27,-44,-39,-21,16,21.750612633917,4.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1373437500,-26,-43,-39,-21,16,22.750612633917,5.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1373632812.5,-27,-44,-39,-21,16,21.750612633917,4.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1373828125,-27,-44,-39,-21,16,21.750612633917,4.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1374023437.5,-27,-44,-39,-21,16,21.750612633917,4.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1374218750,-28,-45,-39,-21,16,20.750612633917,3.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1374414062.5,-27,-44,-39,-21,16,21.750612633917,4.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1374609375,-29,-46,-39,-21,16,19.750612633917,2.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1374804687.5,-27,-44,-39,-21,16,21.750612633917,4.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1375000000,-26,-43,-39,-21,16,22.750612633917,5.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1375195312.5,-27,-44,-39,-21,16,21.750612633917,4.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1375390625,-27,-44,-39,-21,16,21.750612633917,4.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1375585937.5,-26,-43,-39,-21,16,22.750612633917,5.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1375781250,-28,-45,-39,-21,16,20.750612633917,3.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1375976562.5,-27,-44,-39,-21,16,21.750612633917,4.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1376171875,-26,-43,-39,-21,16,22.750612633917,5.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1376367187.5,-26,-43,-39,-21,16,22.750612633917,5.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1376562500,-27,-44,-39,-21,16,21.750612633917,4.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1376757812.5,-27,-44,-39,-21,16,21.750612633917,4.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1376953125,-26,-43,-39,-21,16,22.750612633917,5.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1377148437.5,-26,-43,-39,-21,16,22.750612633917,5.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1377343750,-27,-44,-39,-21,16,21.750612633917,4.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1377539062.5,-26,-43,-39,-21,16,22.750612633917,5.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1377734375,-27,-44,-39,-21,16,21.750612633917,4.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1377929687.5,-28,-45,-39,-21,16,20.750612633917,3.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1378125000,-26,-43,-39,-21,16,22.750612633917,5.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1378320312.5,-25,-42,-39,-21,16,23.750612633917,6.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1378515625,-27,-44,-39,-21,16,21.750612633917,4.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1378710937.5,-28,-45,-39,-21,16,20.750612633917,3.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1378906250,-27,-44,-39,-21,16,21.750612633917,4.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1379101562.5,-27,-44,-39,-21,16,21.750612633917,4.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1379296875,-27,-44,-39,-21,16,21.750612633917,4.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1379492187.5,-27,-44,-39,-21,16,21.750612633917,4.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1379687500,-27,-44,-39,-21,16,21.750612633917,4.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1379882812.5,-28,-45,-39,-21,16,20.750612633917,3.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1380078125,-28,-45,-39,-21,16,20.750612633917,3.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1380273437.5,-28,-45,-39,-21,16,20.750612633917,3.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1380468750,-28,-45,-39,-21,16,20.750612633917,3.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1380664062.5,-26,-43,-39,-21,16,22.750612633917,5.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1380859375,-28,-45,-39,-21,16,20.750612633917,3.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1381054687.5,-28,-45,-39,-21,16,20.750612633917,3.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1381250000,-27,-44,-39,-21,16,21.750612633917,4.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1381445312.5,-28,-45,-39,-21,16,20.750612633917,3.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1381640625,-28,-45,-39,-21,16,20.750612633917,3.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1381835937.5,-27,-44,-39,-21,16,21.750612633917,4.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1382031250,-28,-45,-39,-21,16,20.750612633917,3.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1382226562.5,-28,-45,-39,-21,16,20.750612633917,3.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1382421875,-28,-45,-39,-21,16,20.750612633917,3.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1382617187.5,-28,-45,-39,-21,16,20.750612633917,3.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1382812500,-28,-45,-39,-21,16,20.750612633917,3.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1383007812.5,-27,-44,-39,-21,16,21.750612633917,4.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1383203125,-28,-45,-39,-21,16,20.750612633917,3.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1383398437.5,-29,-46,-39,-21,16,19.750612633917,2.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1383593750,-29,-46,-39,-21,16,19.750612633917,2.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1383789062.5,-28,-45,-39,-21,16,20.750612633917,3.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1383984375,-29,-46,-39,-21,16,19.750612633917,2.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1384179687.5,-29,-46,-39,-21,16,19.750612633917,2.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1384375000,-28,-45,-39,-21,16,20.750612633917,3.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1384570312.5,-29,-46,-39,-21,16,19.750612633917,2.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1384765625,-28,-45,-39,-21,16,20.750612633917,3.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1384960937.5,-27,-44,-39,-21,16,21.750612633917,4.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1385156250,-28,-45,-39,-21,16,20.750612633917,3.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1385351562.5,-28,-45,-39,-21,16,20.750612633917,3.750612633917001,9.750612633917001,26.944499578406536
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1385546875,-28,-45,-39,-21,16,20.750612633917,3.750612633917001,9.750612633917001,26.944499578406536
