NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1433593750,-27,-29,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1433789062.5,-26,-28,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1433984375,-27,-29,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1434179687.5,-28,-30,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1434375000,-26,-28,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1434570312.5,-28,-30,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1434765625,-26,-28,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1434960937.5,-26,-28,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1435156250,-26,-28,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1435351562.5,-27,-29,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1435546875,-27,-29,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1435742187.5,-27,-29,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1435937500,-27,-29,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1436132812.5,-27,-29,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1436328125,-27,-29,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1436523437.5,-28,-30,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1436718750,-28,-30,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1436914062.5,-28,-30,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1437109375,-27,-29,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1437304687.5,-28,-30,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1437500000,-30,-32,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1437695312.5,-28,-30,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1437890625,-29,-31,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1438085937.5,-28,-30,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1438281250,-28,-30,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1438476562.5,-28,-30,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1438671875,-30,-32,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1438867187.5,-28,-30,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1439062500,-28,-30,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1439257812.5,-28,-30,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1439453125,-29,-31,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1439648437.5,-29,-31,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1439843750,-30,-32,-21.4707419906268,-24,27
