NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power,SubCarrier Power dBmV,SubCarrier Power dBmV Offset,Meas Rx Power dBmV,Calc Rx Power dBmV
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1370507812.5,-27,-36,-31,-21,23,21.750612633917,12.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1370703125,-26,-35,-31,-21,23,22.750612633917,13.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1370898437.5,-25,-34,-31,-21,23,23.750612633917,14.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1371093750,-25,-34,-31,-21,23,23.750612633917,14.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1371289062.5,-26,-35,-31,-21,23,22.750612633917,13.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1371484375,-25,-34,-31,-21,23,23.750612633917,14.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1371679687.5,-27,-36,-31,-21,23,21.750612633917,12.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1371875000,-28,-37,-31,-21,23,20.750612633917,11.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1372070312.5,-27,-36,-31,-21,23,21.750612633917,12.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1372265625,-26,-35,-31,-21,23,22.750612633917,13.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1372460937.5,-26,-35,-31,-21,23,22.750612633917,13.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1372656250,-26,-35,-31,-21,23,22.750612633917,13.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1372851562.5,-27,-36,-31,-21,23,21.750612633917,12.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1373046875,-27,-36,-31,-21,23,21.750612633917,12.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1373242187.5,-26,-35,-31,-21,23,22.750612633917,13.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1373437500,-26,-35,-31,-21,23,22.750612633917,13.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1373632812.5,-27,-36,-31,-21,23,21.750612633917,12.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1373828125,-26,-35,-31,-21,23,22.750612633917,13.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1374023437.5,-27,-36,-31,-21,23,21.750612633917,12.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1374218750,-27,-36,-31,-21,23,21.750612633917,12.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1374414062.5,-26,-35,-31,-21,23,22.750612633917,13.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1374609375,-28,-37,-31,-21,23,20.750612633917,11.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1374804687.5,-27,-36,-31,-21,23,21.750612633917,12.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1375000000,-26,-35,-31,-21,23,22.750612633917,13.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1375195312.5,-26,-35,-31,-21,23,22.750612633917,13.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1375390625,-26,-35,-31,-21,23,22.750612633917,13.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1375585937.5,-26,-35,-31,-21,23,22.750612633917,13.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1375781250,-27,-36,-31,-21,23,21.750612633917,12.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1375976562.5,-26,-35,-31,-21,23,22.750612633917,13.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1376171875,-25,-34,-31,-21,23,23.750612633917,14.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1376367187.5,-25,-34,-31,-21,23,23.750612633917,14.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1376562500,-26,-35,-31,-21,23,22.750612633917,13.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1376757812.5,-26,-35,-31,-21,23,22.750612633917,13.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1376953125,-25,-34,-31,-21,23,23.750612633917,14.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1377148437.5,-25,-34,-31,-21,23,23.750612633917,14.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1377343750,-26,-35,-31,-21,23,22.750612633917,13.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1377539062.5,-25,-34,-31,-21,23,23.750612633917,14.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1377734375,-26,-35,-31,-21,23,22.750612633917,13.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1377929687.5,-27,-36,-31,-21,23,21.750612633917,12.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1378125000,-25,-34,-31,-21,23,23.750612633917,14.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1378320312.5,-24,-33,-31,-21,23,24.750612633917,15.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1378515625,-27,-36,-31,-21,23,21.750612633917,12.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1378710937.5,-28,-37,-31,-21,23,20.750612633917,11.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1378906250,-26,-35,-31,-21,23,22.750612633917,13.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1379101562.5,-27,-36,-31,-21,23,21.750612633917,12.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1379296875,-26,-35,-31,-21,23,22.750612633917,13.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1379492187.5,-26,-35,-31,-21,23,22.750612633917,13.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1379687500,-26,-35,-31,-21,23,22.750612633917,13.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1379882812.5,-27,-36,-31,-21,23,21.750612633917,12.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1380078125,-27,-36,-31,-21,23,21.750612633917,12.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1380273437.5,-27,-36,-31,-21,23,21.750612633917,12.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1380468750,-27,-36,-31,-21,23,21.750612633917,12.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1380664062.5,-26,-35,-31,-21,23,22.750612633917,13.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1380859375,-28,-37,-31,-21,23,20.750612633917,11.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1381054687.5,-28,-37,-31,-21,23,20.750612633917,11.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1381250000,-27,-36,-31,-21,23,21.750612633917,12.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1381445312.5,-28,-37,-31,-21,23,20.750612633917,11.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1381640625,-28,-37,-31,-21,23,20.750612633917,11.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1381835937.5,-27,-36,-31,-21,23,21.750612633917,12.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1382031250,-28,-37,-31,-21,23,20.750612633917,11.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1382226562.5,-28,-37,-31,-21,23,20.750612633917,11.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1382421875,-28,-37,-31,-21,23,20.750612633917,11.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1382617187.5,-28,-37,-31,-21,23,20.750612633917,11.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1382812500,-28,-37,-31,-21,23,20.750612633917,11.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1383007812.5,-27,-36,-31,-21,23,21.750612633917,12.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1383203125,-28,-37,-31,-21,23,20.750612633917,11.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1383398437.5,-29,-38,-31,-21,23,19.750612633917,10.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1383593750,-29,-38,-31,-21,23,19.750612633917,10.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1383789062.5,-28,-37,-31,-21,23,20.750612633917,11.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1383984375,-29,-38,-31,-21,23,19.750612633917,10.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1384179687.5,-29,-38,-31,-21,23,19.750612633917,10.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1384375000,-28,-37,-31,-21,23,20.750612633917,11.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1384570312.5,-29,-38,-31,-21,23,19.750612633917,10.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1384765625,-28,-37,-31,-21,23,20.750612633917,11.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1384960937.5,-28,-37,-31,-21,23,20.750612633917,11.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1385156250,-28,-37,-31,-21,23,20.750612633917,11.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1385351562.5,-28,-37,-31,-21,23,20.750612633917,11.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1385546875,-28,-37,-31,-21,23,20.750612633917,11.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1385742187.5,-28,-37,-31,-21,23,20.750612633917,11.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1385937500,-28,-37,-31,-21,23,20.750612633917,11.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1386132812.5,-27,-36,-31,-21,23,21.750612633917,12.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1386328125,-27,-36,-31,-21,23,21.750612633917,12.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1386523437.5,-28,-37,-31,-21,23,20.750612633917,11.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1386718750,-28,-37,-31,-21,23,20.750612633917,11.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1386914062.5,-28,-37,-31,-21,23,20.750612633917,11.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1387109375,-27,-36,-31,-21,23,21.750612633917,12.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1387304687.5,-27,-36,-31,-21,23,21.750612633917,12.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1387500000,-29,-38,-31,-21,23,19.750612633917,10.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1387695312.5,-27,-36,-31,-21,23,21.750612633917,12.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1387890625,-28,-37,-31,-21,23,20.750612633917,11.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1388085937.5,-27,-36,-31,-21,23,21.750612633917,12.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1388281250,-26,-35,-31,-21,23,22.750612633917,13.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1388476562.5,-26,-35,-31,-21,23,22.750612633917,13.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1388671875,-29,-38,-31,-21,23,19.750612633917,10.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1388867187.5,-27,-36,-31,-21,23,21.750612633917,12.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1389062500,-26,-35,-31,-21,23,22.750612633917,13.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1389257812.5,-27,-36,-31,-21,23,21.750612633917,12.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1389453125,-28,-37,-31,-21,23,20.750612633917,11.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1389648437.5,-28,-37,-31,-21,23,20.750612633917,11.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1389843750,-29,-38,-31,-21,23,19.750612633917,10.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1390039062.5,-27,-36,-31,-21,23,21.750612633917,12.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1390234375,-28,-37,-31,-21,23,20.750612633917,11.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1390429687.5,-28,-37,-31,-21,23,20.750612633917,11.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1390625000,-27,-36,-31,-21,23,21.750612633917,12.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1390820312.5,-28,-37,-31,-21,23,20.750612633917,11.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1391015625,-27,-36,-31,-21,23,21.750612633917,12.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1391210937.5,-27,-36,-31,-21,23,21.750612633917,12.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1391406250,-27,-36,-31,-21,23,21.750612633917,12.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1391601562.5,-28,-37,-31,-21,23,20.750612633917,11.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1391796875,-29,-38,-31,-21,23,19.750612633917,10.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1391992187.5,-28,-37,-31,-21,23,20.750612633917,11.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1392187500,-27,-36,-31,-21,23,21.750612633917,12.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1392382812.5,-27,-36,-31,-21,23,21.750612633917,12.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1392578125,-28,-37,-31,-21,23,20.750612633917,11.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1392773437.5,-28,-37,-31,-21,23,20.750612633917,11.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1392968750,-27,-36,-31,-21,23,21.750612633917,12.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1393164062.5,-28,-37,-31,-21,23,20.750612633917,11.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1393359375,-28,-37,-31,-21,23,20.750612633917,11.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1393554687.5,-29,-38,-31,-21,23,19.750612633917,10.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1393750000,-27,-36,-31,-21,23,21.750612633917,12.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1393945312.5,-28,-37,-31,-21,23,20.750612633917,11.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1394140625,-28,-37,-31,-21,23,20.750612633917,11.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1394335937.5,-27,-36,-31,-21,23,21.750612633917,12.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1394531250,-28,-37,-31,-21,23,20.750612633917,11.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1394726562.5,-28,-37,-31,-21,23,20.750612633917,11.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1394921875,-28,-37,-31,-21,23,20.750612633917,11.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1395117187.5,-27,-36,-31,-21,23,21.750612633917,12.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1395312500,-29,-38,-31,-21,23,19.750612633917,10.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1395507812.5,-28,-37,-31,-21,23,20.750612633917,11.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1395703125,-29,-38,-31,-21,23,19.750612633917,10.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1395898437.5,-28,-37,-31,-21,23,20.750612633917,11.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1396093750,-27,-36,-31,-21,23,21.750612633917,12.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1396289062.5,-29,-38,-31,-21,23,19.750612633917,10.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1396484375,-28,-37,-31,-21,23,20.750612633917,11.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1396679687.5,-30,-39,-31,-21,23,18.750612633917,9.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1396875000,-29,-38,-31,-21,23,19.750612633917,10.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1397070312.5,-29,-38,-31,-21,23,19.750612633917,10.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1397265625,-29,-38,-31,-21,23,19.750612633917,10.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1397460937.5,-29,-38,-31,-21,23,19.750612633917,10.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1397656250,-29,-38,-31,-21,23,19.750612633917,10.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1397851562.5,-29,-38,-31,-21,23,19.750612633917,10.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1398046875,-29,-38,-31,-21,23,19.750612633917,10.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1398242187.5,-30,-39,-31,-21,23,18.750612633917,9.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1398437500,-30,-39,-31,-21,23,18.750612633917,9.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1398632812.5,-30,-39,-31,-21,23,18.750612633917,9.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1398828125,-29,-38,-31,-21,23,19.750612633917,10.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1399023437.5,-29,-38,-31,-21,23,19.750612633917,10.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1399218750,-30,-39,-31,-21,23,18.750612633917,9.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1399414062.5,-34,-43,-31,-21,23,14.750612633917001,5.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1399609375,-36,-45,-31,-21,23,12.750612633917001,3.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1399804687.5,-41,-50,-31,-21,23,7.750612633917001,-1.249387366082999,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1400000000,-44,-53,-31,-21,23,4.750612633917001,-4.249387366082999,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1400195312.5,-42,-51,-31,-21,23,6.750612633917001,-2.249387366082999,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1400390625,-44,-53,-31,-21,23,4.750612633917001,-4.249387366082999,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1400585937.5,-43,-52,-31,-21,23,5.750612633917001,-3.249387366082999,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1400781250,-39,-48,-31,-21,23,9.750612633917001,0.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1400976562.5,-32,-41,-31,-21,23,16.750612633917,7.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1401171875,-30,-39,-31,-21,23,18.750612633917,9.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1401367187.5,-30,-39,-31,-21,23,18.750612633917,9.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1401562500,-31,-40,-31,-21,23,17.750612633917,8.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1401757812.5,-30,-39,-31,-21,23,18.750612633917,9.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1401953125,-31,-40,-31,-21,23,17.750612633917,8.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1402148437.5,-29,-38,-31,-21,23,19.750612633917,10.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1402343750,-29,-38,-31,-21,23,19.750612633917,10.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1402539062.5,-29,-38,-31,-21,23,19.750612633917,10.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1402734375,-29,-38,-31,-21,23,19.750612633917,10.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1402929687.5,-29,-38,-31,-21,23,19.750612633917,10.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1403125000,-30,-39,-31,-21,23,18.750612633917,9.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1403320312.5,-30,-39,-31,-21,23,18.750612633917,9.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1403515625,-29,-38,-31,-21,23,19.750612633917,10.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1403710937.5,-28,-37,-31,-21,23,20.750612633917,11.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1403906250,-28,-37,-31,-21,23,20.750612633917,11.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1404101562.5,-30,-39,-31,-21,23,18.750612633917,9.750612633917001,17.750612633917,27.06877349155675
