NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power,SubCarrier Power dBmV,SubCarrier Power dBmV Offset,Meas Rx Power dBmV,Calc Rx Power dBmV
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1459179687.5,-25,-38,-36,-22,18,23.750612633917,10.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1459375000,-26,-39,-36,-22,18,22.750612633917,9.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1459570312.5,-27,-40,-36,-22,18,21.750612633917,8.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1459765625,-26,-39,-36,-22,18,22.750612633917,9.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1459960937.5,-24,-37,-36,-22,18,24.750612633917,11.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1460156250,-26,-39,-36,-22,18,22.750612633917,9.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1460351562.5,-26,-39,-36,-22,18,22.750612633917,9.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1460546875,-25,-38,-36,-22,18,23.750612633917,10.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1460742187.5,-26,-39,-36,-22,18,22.750612633917,9.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1460937500,-25,-38,-36,-22,18,23.750612633917,10.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1461132812.5,-26,-39,-36,-22,18,22.750612633917,9.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1461328125,-26,-39,-36,-22,18,22.750612633917,9.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1461523437.5,-24,-37,-36,-22,18,24.750612633917,11.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1461718750,-25,-38,-36,-22,18,23.750612633917,10.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1461914062.5,-24,-37,-36,-22,18,24.750612633917,11.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1462109375,-24,-37,-36,-22,18,24.750612633917,11.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1462304687.5,-26,-39,-36,-22,18,22.750612633917,9.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1462500000,-26,-39,-36,-22,18,22.750612633917,9.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1462695312.5,-26,-39,-36,-22,18,22.750612633917,9.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1462890625,-25,-38,-36,-22,18,23.750612633917,10.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1463085937.5,-25,-38,-36,-22,18,23.750612633917,10.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1463281250,-26,-39,-36,-22,18,22.750612633917,9.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1463476562.5,-25,-38,-36,-22,18,23.750612633917,10.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1463671875,-25,-38,-36,-22,18,23.750612633917,10.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1463867187.5,-26,-39,-36,-22,18,22.750612633917,9.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1464062500,-25,-38,-36,-22,18,23.750612633917,10.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1464257812.5,-25,-38,-36,-22,18,23.750612633917,10.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1464453125,-25,-38,-36,-22,18,23.750612633917,10.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1464648437.5,-26,-39,-36,-22,18,22.750612633917,9.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1464843750,-25,-38,-36,-22,18,23.750612633917,10.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1465039062.5,-25,-38,-36,-22,18,23.750612633917,10.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1465234375,-25,-38,-36,-22,18,23.750612633917,10.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1465429687.5,-25,-38,-36,-22,18,23.750612633917,10.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1465625000,-25,-38,-36,-22,18,23.750612633917,10.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1465820312.5,-26,-39,-36,-22,18,22.750612633917,9.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1466015625,-25,-38,-36,-22,18,23.750612633917,10.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1466210937.5,-25,-38,-36,-22,18,23.750612633917,10.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1466406250,-25,-38,-36,-22,18,23.750612633917,10.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1466601562.5,-26,-39,-36,-22,18,22.750612633917,9.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1466796875,-25,-38,-36,-22,18,23.750612633917,10.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1466992187.5,-26,-39,-36,-22,18,22.750612633917,9.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1467187500,-26,-39,-36,-22,18,22.750612633917,9.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1467382812.5,-25,-38,-36,-22,18,23.750612633917,10.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1467578125,-26,-39,-36,-22,18,22.750612633917,9.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1467773437.5,-26,-39,-36,-22,18,22.750612633917,9.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1467968750,-26,-39,-36,-22,18,22.750612633917,9.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1468164062.5,-26,-39,-36,-22,18,22.750612633917,9.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1468359375,-27,-40,-36,-22,18,21.750612633917,8.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1468554687.5,-27,-40,-36,-22,18,21.750612633917,8.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1468750000,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1468945312.5,-27,-40,-36,-22,18,21.750612633917,8.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1469140625,-27,-40,-36,-22,18,21.750612633917,8.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1469335937.5,-26,-39,-36,-22,18,22.750612633917,9.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1469531250,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1469726562.5,-26,-39,-36,-22,18,22.750612633917,9.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1469921875,-27,-40,-36,-22,18,21.750612633917,8.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1470117187.5,-27,-40,-36,-22,18,21.750612633917,8.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1470312500,-27,-40,-36,-22,18,21.750612633917,8.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1470507812.5,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1470703125,-27,-40,-36,-22,18,21.750612633917,8.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1470898437.5,-26,-39,-36,-22,18,22.750612633917,9.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1471093750,-26,-39,-36,-22,18,22.750612633917,9.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1471289062.5,-27,-40,-36,-22,18,21.750612633917,8.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1471484375,-26,-39,-36,-22,18,22.750612633917,9.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1471679687.5,-27,-40,-36,-22,18,21.750612633917,8.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1471875000,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1472070312.5,-27,-40,-36,-22,18,21.750612633917,8.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1472265625,-27,-40,-36,-22,18,21.750612633917,8.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1472460937.5,-26,-39,-36,-22,18,22.750612633917,9.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1472656250,-27,-40,-36,-22,18,21.750612633917,8.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1472851562.5,-27,-40,-36,-22,18,21.750612633917,8.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1473046875,-27,-40,-36,-22,18,21.750612633917,8.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1473242187.5,-27,-40,-36,-22,18,21.750612633917,8.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1473437500,-26,-39,-36,-22,18,22.750612633917,9.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1473632812.5,-27,-40,-36,-22,18,21.750612633917,8.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1473828125,-26,-39,-36,-22,18,22.750612633917,9.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1474023437.5,-27,-40,-36,-22,18,21.750612633917,8.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1474218750,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1474414062.5,-27,-40,-36,-22,18,21.750612633917,8.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1474609375,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1474804687.5,-27,-40,-36,-22,18,21.750612633917,8.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1475000000,-26,-39,-36,-22,18,22.750612633917,9.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1475195312.5,-27,-40,-36,-22,18,21.750612633917,8.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1475390625,-27,-40,-36,-22,18,21.750612633917,8.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1475585937.5,-27,-40,-36,-22,18,21.750612633917,8.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1475781250,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1475976562.5,-27,-40,-36,-22,18,21.750612633917,8.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1476171875,-27,-40,-36,-22,18,21.750612633917,8.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1476367187.5,-26,-39,-36,-22,18,22.750612633917,9.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1476562500,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1476757812.5,-27,-40,-36,-22,18,21.750612633917,8.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1476953125,-26,-39,-36,-22,18,22.750612633917,9.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1477148437.5,-27,-40,-36,-22,18,21.750612633917,8.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1477343750,-27,-40,-36,-22,18,21.750612633917,8.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1477539062.5,-26,-39,-36,-22,18,22.750612633917,9.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1477734375,-27,-40,-36,-22,18,21.750612633917,8.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1477929687.5,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1478125000,-27,-40,-36,-22,18,21.750612633917,8.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1478320312.5,-26,-39,-36,-22,18,22.750612633917,9.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1478515625,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1478710937.5,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1478906250,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1479101562.5,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1479296875,-27,-40,-36,-22,18,21.750612633917,8.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1479492187.5,-27,-40,-36,-22,18,21.750612633917,8.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1479687500,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1479882812.5,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1480078125,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1480273437.5,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1480468750,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1480664062.5,-27,-40,-36,-22,18,21.750612633917,8.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1480859375,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1481054687.5,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1481250000,-27,-40,-36,-22,18,21.750612633917,8.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1481445312.5,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1481640625,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1481835937.5,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1482031250,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1482226562.5,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1482421875,-27,-40,-36,-22,18,21.750612633917,8.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1482617187.5,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1482812500,-27,-40,-36,-22,18,21.750612633917,8.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1483007812.5,-27,-40,-36,-22,18,21.750612633917,8.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1483203125,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1483398437.5,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1483593750,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1483789062.5,-27,-40,-36,-22,18,21.750612633917,8.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1483984375,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1484179687.5,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1484375000,-27,-40,-36,-22,18,21.750612633917,8.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1484570312.5,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1484765625,-27,-40,-36,-22,18,21.750612633917,8.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1484960937.5,-27,-40,-36,-22,18,21.750612633917,8.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1485156250,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1485351562.5,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1485546875,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1485742187.5,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1485937500,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1486132812.5,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1486328125,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1486523437.5,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1486718750,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1486914062.5,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1487109375,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1487304687.5,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1487500000,-30,-43,-36,-22,18,18.750612633917,5.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1487695312.5,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1487890625,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1488085937.5,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1488281250,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1488476562.5,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1488671875,-30,-43,-36,-22,18,18.750612633917,5.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1488867187.5,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1489062500,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1489257812.5,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1489453125,-30,-43,-36,-22,18,18.750612633917,5.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1489648437.5,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1489843750,-30,-43,-36,-22,18,18.750612633917,5.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1490039062.5,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1490234375,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1490429687.5,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1490625000,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1490820312.5,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1491015625,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1491210937.5,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1491406250,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1491601562.5,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1491796875,-30,-43,-36,-22,18,18.750612633917,5.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1491992187.5,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1492187500,-27,-40,-36,-22,18,21.750612633917,8.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1492382812.5,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1492578125,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.870506447870795
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1492773437.5,-27,-40,-36,-22,18,21.750612633917,8.750612633917001,12.750612633917001,25.870506447870795
