NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1231250000,-32,-46,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1231445312.5,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1231640625,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1231835937.5,-32,-46,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1232031250,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1232226562.5,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1232421875,-32,-46,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1232617187.5,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1232812500,-32,-46,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1233007812.5,-31,-45,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1233203125,-32,-46,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1233398437.5,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1233593750,-32,-46,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1233789062.5,-32,-46,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1233984375,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1234179687.5,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1234375000,-32,-46,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1234570312.5,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1234765625,-32,-46,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1234960937.5,-32,-46,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1235156250,-32,-46,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1235351562.5,-32,-46,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1235546875,-32,-46,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1235742187.5,-32,-46,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1235937500,-32,-46,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1236132812.5,-32,-46,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1236328125,-32,-46,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1236523437.5,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1236718750,-32,-46,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1236914062.5,-32,-46,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1237109375,-31,-45,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1237304687.5,-32,-46,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1237500000,-34,-48,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1237695312.5,-32,-46,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1237890625,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1238085937.5,-31,-45,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1238281250,-31,-45,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1238476562.5,-31,-45,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1238671875,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1238867187.5,-31,-45,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1239062500,-31,-45,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1239257812.5,-31,-45,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1239453125,-32,-46,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1239648437.5,-32,-46,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1239843750,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1240039062.5,-31,-45,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1240234375,-32,-46,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1240429687.5,-32,-46,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1240625000,-31,-45,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1240820312.5,-31,-45,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1241015625,-31,-45,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1241210937.5,-30,-44,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1241406250,-31,-45,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1241601562.5,-32,-46,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1241796875,-32,-46,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1241992187.5,-31,-45,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1242187500,-30,-44,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1242382812.5,-30,-44,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1242578125,-31,-45,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1242773437.5,-30,-44,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1242968750,-30,-44,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1243164062.5,-31,-45,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1243359375,-30,-44,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1243554687.5,-32,-46,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1243750000,-29,-43,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1243945312.5,-31,-45,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1244140625,-30,-44,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1244335937.5,-30,-44,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1244531250,-30,-44,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1244726562.5,-31,-45,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1244921875,-30,-44,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1245117187.5,-29,-43,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1245312500,-31,-45,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1245507812.5,-31,-45,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1245703125,-31,-45,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1245898437.5,-30,-44,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1246093750,-29,-43,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1246289062.5,-31,-45,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1246484375,-30,-44,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1246679687.5,-32,-46,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1246875000,-31,-45,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1247070312.5,-31,-45,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1247265625,-31,-45,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1247460937.5,-31,-45,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1247656250,-32,-46,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1247851562.5,-31,-45,-20.055902703147964,-35,12
